Epoca,Erro_Quadratico_Medio
1,0.2794153727305454
2,0.2607542023868622
3,0.25276136313678005
4,0.24836420483069885
5,0.24571631722483428
6,0.2445137993627587
7,0.24454110242868526
8,0.24562370689234916
9,0.24752489746100312
10,0.24997267297320735
11,0.2526788266536613
12,0.255433979908142
13,0.25812846980266496
14,0.2607019250211004
15,0.26312578970132594
16,0.2654118518359749
17,0.26759550110636354
18,0.2697079253443935
19,0.2717463031105005
20,0.27368026515779537
21,0.27548833165051767
22,0.27715812525419886
23,0.2786815807959398
24,0.2800630521711751
25,0.28131919605263045
26,0.2824720212398864
27,0.2835426766018199
28,0.284547111218529
29,0.2854927507264559
30,0.28637805826455554
