Epoca,Erro_Treino,Erro_Validacao
1,0.15500672019948106,0.1740708253005862
2,0.11108167972496076,0.1307334817399013
3,0.08891921385547087,0.10907539602603684
4,0.07350779131529761,0.09654583172477661
5,0.06207674051999676,0.08838135714755169
6,0.05344587647303296,0.08242960284022872
7,0.04677041117004502,0.07795151474756892
8,0.04152404173106386,0.0745916866683869
9,0.03731481696193761,0.07210143336816632
10,0.03384406504010423,0.0702458866539518
11,0.03090544552501725,0.06881544858023303
12,0.028386334077521405,0.06767147013941831
13,0.026212450889295757,0.06674052954467753
14,0.024309956522173822,0.06599738235693707
15,0.02261047712878867,0.06542643653591612
16,0.02106193490561818,0.06499286179812135
17,0.01963984162314555,0.06462837927996744
18,0.01834350510656232,0.06423722227730341
19,0.01716968990158425,0.06376458980256738
20,0.016112776167673728,0.06323263688002695
21,0.015167486068665753,0.06267227649046642
22,0.014323064998286108,0.06209979356575421
23,0.013564810522331284,0.06153322136649801
24,0.012877251466254758,0.0609912074435232
25,0.012245334104916189,0.060487036841428726
26,0.011654804993791316,0.060028769302604
27,0.011093181596221673,0.0596229412092826
28,0.010552102133556998,0.05927738458375352
29,0.010029737599136473,0.058998992275245195
30,0.00952843542056067,0.05878571182373518
