Epoca,Erro_Quadratico_Medio
1,0.5200826071107231
2,0.5074916988331614
3,0.5049604391077884
4,0.5044204094422734
5,0.5045369624353855
6,0.5050215287284467
7,0.5058394722793902
8,0.5068371389880655
9,0.5078452041001048
10,0.508842096530926
11,0.5099207042749814
12,0.5110373435506215
13,0.512007105252988
14,0.51288789608797
15,0.5135304842253242
16,0.5144477812659161
17,0.5156457991951088
18,0.5168195767611714
19,0.5175179181045976
20,0.5176275759808383
21,0.5173339869636111
22,0.5168503757985662
23,0.5163792100967824
24,0.5159954913341975
25,0.5157441032027223
26,0.5154580297728146
27,0.5148828565059687
28,0.5141227401042402
29,0.5132445128506391
30,0.5123891706826647
31,0.5116751220088122
32,0.5111681882841361
33,0.5108821554996692
34,0.5108070585908097
35,0.51094714865331
36,0.5112933250340664
37,0.5118106448309799
38,0.5124563096742053
39,0.5131875865142129
40,0.513967869615561
41,0.5147736303108493
42,0.5155948347371958
43,0.5164325757736903
44,0.5172940144106679
45,0.5181804915902254
46,0.5190939762084872
47,0.5200489239663078
48,0.5210455347023997
49,0.5220711775517255
50,0.5231120027514417
51,0.5241503664593805
52,0.5251625115189217
53,0.5261213314158696
54,0.5270034766919972
55,0.5277999917868609
56,0.5285182671997977
57,0.5291696574701041
58,0.5297568980220113
59,0.5302750773636304
60,0.5307212634301299
61,0.5311012997138957
62,0.5314282041086439
63,0.5317161908041569
64,0.5319775961929935
65,0.5322242210625294
66,0.5324711419664774
67,0.5327381056789662
68,0.5330450367765625
69,0.5334068715434085
70,0.5338310726345223
71,0.5343175793983793
72,0.5348621107213402
73,0.5354557452869652
74,0.5360815108078075
75,0.536716938237166
76,0.5373403409940247
77,0.5379360617673189
78,0.53849796075461
79,0.5390312833159006
80,0.5395523396011207
81,0.5400810070752168
82,0.5406292779534492
83,0.5411999570790478
84,0.5417909124204316
85,0.5423991144736281
86,0.543022529152666
87,0.543660168913119
88,0.5443116394087215
89,0.5449768232156829
90,0.5456557857887514
91,0.546348768204834
92,0.5470561205819039
93,0.547778156542278
94,0.5485151150693551
95,0.5492675800893597
96,0.5500375957936944
97,0.5508301986761686
98,0.5516546046249283
99,0.5525244775974139
100,0.5534569705663573
101,0.5544687011939592
102,0.5555621824377891
103,0.5566935318624797
104,0.557745288588201
105,0.5586088551317681
106,0.5593235741921857
107,0.5599896214400397
108,0.5606469545748677
109,0.5612968724464006
110,0.5619331359520274
111,0.5625488249511946
112,0.56313592948073
113,0.5636847198162915
114,0.5641846809346981
115,0.5646282075079716
116,0.5650173121827291
117,0.5653666887623203
118,0.5656911133260764
119,0.5659923901732646
120,0.5662700517205349
121,0.5665406801407313
122,0.5668390883506303
123,0.5671854105703303
124,0.5675687877249442
125,0.5679652965188073
126,0.5683466665973161
127,0.5686838878467607
128,0.5689625067098217
129,0.56919589203449
130,0.5694116937586265
131,0.5696303962678296
132,0.5698607470587296
133,0.5701046842627353
134,0.5703616145874374
135,0.5706304089795073
136,0.5709100987733439
137,0.5712000427395678
138,0.5714999156051143
139,0.5718096519665503
140,0.5721293923307732
141,0.5724594469567137
142,0.5728002829833777
143,0.5731525333854921
144,0.5735170046576489
145,0.5738945896772595
146,0.5742858166684871
147,0.5746894731063685
148,0.5750996901589047
149,0.575502363852115
150,0.57587577012545
151,0.5762004078307179
152,0.5764703072791503
153,0.5766923531049944
154,0.5768791186203314
155,0.5770462229700664
156,0.5772100157702168
157,0.5773811047674863
158,0.5775607464439435
159,0.5777433351848169
160,0.5779206249201684
161,0.578084888756096
162,0.578231840325385
163,0.5783640333335213
164,0.5784898974848066
165,0.5786166516264418
166,0.5787465725883182
167,0.5788786621912846
168,0.5790110580148269
169,0.5791427590300577
170,0.5792746300997386
171,0.5794092585141831
172,0.5795496561419172
173,0.5796978551011875
174,0.5798544071868617
175,0.5800187303610223
176,0.5801896891661654
177,0.5803660206137592
178,0.5805465464663491
179,0.5807302429226444
180,0.5809162403265784
181,0.581103796537252
182,0.5812922647632967
183,0.5814810642201278
184,0.5816696563263827
185,0.5818575270063501
186,0.5820441751156831
187,0.5822291071384106
188,0.5824118386775178
189,0.5825919036227435
190,0.5827688719905507
191,0.5829423770061386
192,0.5831121507146467
193,0.5832780650277575
194,0.5834401717140856
195,0.5835987311689811
196,0.5837542175204553
197,0.5839072891169188
198,0.5840587205527752
199,0.5842093043235405
200,0.5843597421482921
201,0.5845105510603724
202,0.5846620038159451
203,0.5848141103108044
204,0.5849666347490807
205,0.5851191392665415
206,0.5852710503437974
207,0.5854217557445042
208,0.5855707444256507
209,0.585717770568809
210,0.5858629294615915
211,0.5860064828144959
212,0.5861485272024095
213,0.5862889130825606
