Epoca,Erro_Treino,Erro_Validacao
1,0.1350402575864043,0.15120705634559517
2,0.08791631531345383,0.12195263123366076
3,0.0677339004844695,0.10739746029685818
4,0.05372120930173678,0.09499336802259929
5,0.04217403292332954,0.08400324769060113
6,0.03235597949927822,0.07540249263671679
7,0.025245932032111666,0.06968233036447419
8,0.019972130918221028,0.06541312728180824
9,0.016152280984062153,0.06216088786454431
10,0.013442502563738273,0.0596429345993041
11,0.011413044629518304,0.057733298661923574
12,0.009818807962176103,0.05634069501132797
13,0.008512747931120607,0.055297543449824973
14,0.007373307888037953,0.05450599078365779
15,0.006337929973429423,0.05391252008228606
16,0.005467082528928266,0.05344992911132458
17,0.004777804909504236,0.0530879165608024
