Epoca,Erro_Treino,Erro_Validacao
1,0.16139743950204102,0.16593333785695544
2,0.13433671609665848,0.14968801625950587
3,0.11321850593652755,0.13701956766843792
4,0.09597542026749055,0.1269871871509071
5,0.08220147608425579,0.11902867157067613
6,0.07147255204758879,0.11317455448511346
7,0.06283688664444452,0.1082569140406762
8,0.05561377575099096,0.10339345054491737
9,0.049373834116291745,0.09817690706311943
10,0.04396936125208126,0.09230861433980583
11,0.0392888806450498,0.0868360549571273
12,0.03554814734711144,0.08241069617157665
13,0.03248404033877501,0.07865365134903972
14,0.029842895611779528,0.07532461725858605
15,0.02750168849941635,0.07238447943738166
16,0.0254072777345858,0.06988942728102697
17,0.023537949205255218,0.06790821781457518
18,0.021870016612464536,0.06642069828181925
19,0.02036526419052396,0.0653242233578309
20,0.01897897044157427,0.06452705834551174
21,0.017692410592732053,0.06395969331721177
22,0.01650811162715232,0.06355717920413871
23,0.01542070709731458,0.06324180547394605
24,0.014427613431388531,0.06294345429133495
25,0.013528965861009972,0.06263208626829793
26,0.012722535546128764,0.062301323561576756
27,0.012004242742862563,0.06194103921344284
28,0.011361528260473321,0.06153594250388194
29,0.010777634381423337,0.06108276726738499
30,0.010240792095276827,0.06059028712230888
31,0.00974587460827478,0.060077007000217265
32,0.009291424737505922,0.05956717817818461
33,0.008876495213568338,0.059077301760162224
34,0.008498962032756557,0.05860997161198035
35,0.008155241887206071,0.0581591586656074
36,0.007840989636753178,0.05771620078198867
37,0.007552047684072282,0.057272537703781566
38,0.007284944530861698,0.05682073196070529
39,0.007036898662374924,0.056354948633597815
40,0.006805622619514833,0.05587134025926535
41,0.006589202360199819,0.05536897363507444
42,0.00638615565335776,0.0548519947394745
43,0.006195527781361709,0.05433212983861781
44,0.006016774927091827,0.0538281973013984
45,0.0058493936774758025,0.053360434421159786
46,0.00569256696450783,0.05294318330378001
47,0.005545068977156716,0.05258174767181285
48,0.005405378376782616,0.05227426875196046
49,0.005271815969182614,0.05201530874837173
50,0.0051425752075127265,0.05179859850917263
51,0.005015521088259588,0.05161852093662224
52,0.0048874481248952495,0.05147090546682225
