Epoca,Erro_Quadratico_Medio
1,0.5579884419575526
2,0.5853708692388923
3,0.6001477139948932
4,0.5988047109121835
5,0.5906207413470755
6,0.5850793177227946
7,0.5832836183492083
8,0.5828227580370243
9,0.5820441901376215
10,0.5782241603975264
11,0.5766363580713982
12,0.5785514218548247
13,0.5788629537170957
14,0.5774543403579889
15,0.5701386306340279
16,0.564621743131596
17,0.5604309619767427
18,0.5565294187310945
19,0.5519907462624646
20,0.5476193323328962
21,0.5440834122682272
22,0.5412326108216127
23,0.5388117315607559
24,0.536723896130777
25,0.5349668585947573
26,0.5335716445698109
27,0.532496113288544
28,0.5315264504682504
29,0.5304460266283291
30,0.5290365598543011
31,0.5277690871493302
32,0.5266937495827552
33,0.5256858932845149
34,0.5246782148444992
35,0.523590323343429
36,0.5224564628044029
37,0.5213181522067153
38,0.5201995988164702
39,0.5191906017160411
40,0.5183787129763642
41,0.5177203567754035
42,0.5171323585641477
43,0.516568173162701
44,0.5160082074371779
45,0.5154608483438978
46,0.5149531824043102
47,0.514504612690159
48,0.5141212592469887
49,0.5138099094619473
50,0.5135464581600686
51,0.5133039280450058
52,0.513083964391171
53,0.5128974910591507
54,0.512757841772053
55,0.512681991967357
56,0.5126885380008974
57,0.512780917559387
58,0.5129215796419696
59,0.5130848908706344
60,0.5133043133964188
61,0.5135376576582142
62,0.5136677830170991
63,0.513623639263538
64,0.5134394134006018
65,0.5132074848419599
66,0.5130149479059066
67,0.5129174630142084
68,0.512929247027472
69,0.513005136888497
70,0.5130363837815716
71,0.5129224800417485
72,0.5126661072486298
73,0.5123396940457464
74,0.5120019383423807
