Epoca,Erro_Treino,Erro_Validacao
1,0.08704374650664388,0.09417616255406022
2,0.06035134277488293,0.07896314001790976
3,0.04685166586010613,0.07244212067573218
4,0.03671737903751927,0.06703684185801145
5,0.0289784193659003,0.06264956892805933
6,0.023503410730223388,0.05962492415790985
7,0.019567347016039644,0.05768134945446637
8,0.016631014519907325,0.056479643451875824
9,0.014378782062899269,0.05556354386069022
10,0.012565409087391519,0.05492686933699074
11,0.01107181992085398,0.0550685081563646
12,0.009749475167747124,0.05535283755124142
