Epoca,Erro_Quadratico_Medio
1,0.33465695609920054
2,0.3227190817577397
3,0.31378368817454866
4,0.30678380382850984
5,0.3010738165548209
6,0.2962644171003103
7,0.292091395438217
8,0.2883772895330985
9,0.28501471596120126
10,0.2819435276825966
11,0.27912960673646436
12,0.27655020472122227
13,0.2741862362314371
14,0.27201962078986225
15,0.270033130830498
16,0.26821091013135334
17,0.2665388018814769
18,0.2650042936598342
19,0.2635962368455475
20,0.2623045948455725
21,0.26112037479760514
22,0.2600357201829067
23,0.259044021387825
24,0.25813989085059086
25,0.2573189230416875
26,0.256577270843391
27,0.2559111688309951
28,0.25531656529560953
29,0.2547889663851778
30,0.25432349145563554
31,0.25391506039984474
32,0.25355861587550615
33,0.2532493106345566
34,0.2529826299873507
35,0.2527544498510801
36,0.2525610458593896
37,0.25239907210558904
38,0.2522655250080346
39,0.2521577028908154
40,0.25207316742452357
41,0.2520097098148201
42,0.25196532255067267
43,0.2519381763659787
44,0.2519266015430005
45,0.2519290725601744
46,0.2519441951854232
47,0.25197069531336214
48,0.25200740905660257
49,0.252053273779484
50,0.25210731988865465
51,0.2521686632721421
52,0.2522364983219022
53,0.2523100915019945
54,0.25238877544912647
55,0.2524719436201751
56,0.2525590455302129
57,0.2526495826465915
58,0.2527431050103229
59,0.25283920863856796
60,0.2529375337210146
61,0.2530377635647261
62,0.25313962417847635
63,0.25324288433226
64,0.25334735589166907
65,0.25345289421563144
66,0.2535593984186099
67,0.25366681132815727
68,0.2537751190066281
69,0.2538843497430417
70,0.25399457245160123
71,0.2541058944351317
72,0.25421845848620056
73,0.25433243930985383
74,0.2544480392642911
75,0.25456548343303365
76,0.25468501406576777
77,0.2548068844541393
78,0.2549313523403006
79,0.2550586729858184
80,0.25518909205259427
81,0.25532283846307646
82,0.2554601174139143
83,0.25560110371765
84,0.255745935645883
85,0.25589470945102416
86,0.2560474747586162
87,0.2562042310519109
88,0.2563649255123979
89,0.256529452521926
90,0.2566976551497455
91,0.25686932890729086
92,0.2570442279202527
93,0.2572220734221643
94,0.25740256413202917
95,0.25758538770375244
96,0.2577702321326752
97,0.2579567958900268
98,0.25814479570561705
99,0.25833397132465524
100,0.2585240871243734
101,0.25871493103057513
102,0.258906311571209
103,0.25909805405722436
104,0.25928999679194575
105,0.2594819879509544
106,0.25967388344717535
107,0.25986554579408433
108,0.26005684376456834
109,0.26024765253610965
110,0.26043785400452163
111,0.2606273370090705
112,0.26081599730649085
113,0.2610037372296122
114,0.26119046504777
115,0.2613760941014925
116,0.26156054181260047
117,0.2617437286775773
118,0.2619255773436967
119,0.2621060118504406
120,0.26228495709820054
121,0.26246233858542184
