Epoca,Erro_Treino,Erro_Validacao
1,0.16345568989462766,0.16922786544369045
2,0.11621565501164478,0.1347691589211223
3,0.0896879764413522,0.11446980459426788
4,0.07122278357895133,0.09999458531736474
5,0.05780636710405631,0.0894617929681195
6,0.04801745104627749,0.08206333269591633
7,0.04038670823848802,0.07662803291682085
8,0.0343479545833682,0.0724752114795383
9,0.02950620938116046,0.06917544027412463
10,0.025519590407676714,0.06646826780413928
11,0.022152753864539486,0.06418971509214359
12,0.019298884856051815,0.06221890187430606
13,0.0169160748012983,0.06048133940399681
14,0.01495205483655925,0.05894519903278041
15,0.01333635948323923,0.057600706806872
16,0.012000455230351651,0.05644332348645734
17,0.01088524812580674,0.0554587769164601
18,0.009942058037913076,0.054622759010453194
