Epoca,Erro_Treino,Erro_Validacao
1,0.17419787018373192,0.1719510809510497
2,0.12484902967891857,0.13616472817307232
3,0.09427837926473841,0.11609373390234175
4,0.07265941133025836,0.10355406212756474
5,0.05777669809508384,0.0964940874772401
6,0.04738288860658867,0.09180872051505044
7,0.03949109461776658,0.08801423673936025
8,0.033251334516518134,0.08483774339051753
9,0.028212405442018876,0.08227351481900388
10,0.024089527590278496,0.08030473021374558
11,0.020684052611438707,0.07882034230173404
12,0.017843880057296455,0.07766138258886826
13,0.015454457841847865,0.07670228320967984
14,0.013431487844491668,0.07587713773974956
15,0.011717255539625649,0.07513609938345098
16,0.010267909781404063,0.0744275654847969
17,0.009044598300077738,0.07372210422124745
