Epoca,Erro_Treino,Erro_Validacao
1,0.4642998159671499,0.47121228418119265
2,0.42377610569533264,0.4413056170794009
3,0.3853427973582287,0.41037662158170074
4,0.3491545302833184,0.3756624801694422
5,0.3211698578421769,0.3535249757282245
6,0.2995975299398187,0.3379893890503097
7,0.2815387611326744,0.3248702008668445
8,0.2646404933267067,0.3119802246886823
9,0.24537233751579485,0.2987427063200965
10,0.2253515802179694,0.2853403316744244
11,0.20916123851905508,0.27428569246730605
12,0.19450988736559566,0.26565896263872163
13,0.17814754850037295,0.25635890547725193
14,0.1608072511165294,0.24581506637733333
15,0.14441396801076653,0.23609160861778408
16,0.1310535323544594,0.22773986958716722
17,0.12107705516393281,0.2205405027113887
18,0.11340159087581962,0.21452184497723478
19,0.10717468956116173,0.20964553553957627
20,0.10190487035286856,0.20574382054516305
21,0.0973171645815338,0.20256012460676656
22,0.09327975006802501,0.1998374225585137
23,0.08969457606513116,0.19741142872194334
24,0.08647206033928795,0.19522264710555937
25,0.08355601257791272,0.19325586516914095
26,0.08091725455594581,0.19151269509131236
27,0.07852820996496536,0.18998062647324115
28,0.07635422846562999,0.18861467638505758
29,0.07436414894478953,0.18736110145375942
30,0.07254162442274674,0.18618220709070624
31,0.07086853619083694,0.18505468794199
32,0.06932472203837013,0.18396925535409303
33,0.06789901987753703,0.18293075943865286
34,0.06658453495819344,0.18194983872830256
35,0.06536822152980268,0.18102894514743337
36,0.06421667330381049,0.18014808240701183
37,0.06301767561756307,0.179214549927132
38,0.060840271517132144,0.17741941615880955
39,0.05438947003974618,0.17363232877843718
40,0.05054995148253482,0.17038294506720264
41,0.048322370275325266,0.16812623059879214
