Epoca,Erro_Treino,Erro_Validacao
1,0.544426744000082,0.5576585609648443
2,0.5030430168709701,0.5155481372001502
3,0.491030214658785,0.5034089239061663
4,0.4837070238095207,0.4963912673899486
5,0.47767096907037804,0.4909980279871439
6,0.47197878954316747,0.4862295046857115
7,0.4663346747663931,0.4817209262804004
8,0.46068818921234894,0.47735770116353143
9,0.4550677103412956,0.4731305990103095
10,0.4495340008613455,0.4690439538757136
11,0.4441723717890532,0.46507643552216404
12,0.43904885143656036,0.4612011643155003
13,0.4341856075821675,0.45741718939527265
14,0.4295761480117015,0.45374116827587047
15,0.42520157718242885,0.4501860079292558
16,0.42103805697343855,0.44675435347477127
17,0.4170600858712326,0.4434413234187244
18,0.41324232192217863,0.4402380721085376
19,0.4095611557609354,0.4371342417455419
20,0.4059961058939749,0.43411971422047296
21,0.4025306779287376,0.43118598923939483
22,0.3991525918173882,0.42832718567263717
23,0.39585349374184936,0.425540587835812
24,0.3926281760523856,0.4228267727585582
25,0.3894732012595976,0.42018951681240785
26,0.38638497809528705,0.41763573535556886
27,0.3833578201605518,0.4151755197403163
28,0.38038296493862056,0.41282173756589413
29,0.37744955038853545,0.4105875923286403
30,0.37454830678712414,0.40847978656368644
31,0.3716781168056055,0.4064872135707841
32,0.3688522968019692,0.4045734811865663
33,0.36609599416745464,0.4026888217709246
34,0.3634324459843497,0.4007995963277038
35,0.3608716564186733,0.39890369311435714
36,0.3584097249136505,0.3970176017235032
37,0.35603321826519163,0.39515735256399714
38,0.3537231820394871,0.3933296650916415
39,0.3514574776725947,0.39153127414650724
40,0.3492116736959351,0.3897508413597896
41,0.34695907874411225,0.3879708511444438
42,0.3446707537761133,0.3861692692093201
43,0.34231700131505316,0.38432210385431576
44,0.3398728858775516,0.3824090348523935
45,0.33732945769795386,0.3804240860135583
46,0.33470456009756633,0.3783885020685988
47,0.3320385675360158,0.37635245869655287
48,0.3293736313596714,0.37437086425039984
49,0.32673591094024634,0.3724680009558461
50,0.32413388277684224,0.3706311731177712
51,0.32156726641046757,0.3688349480996834
52,0.31903471983623943,0.36706086010280065
53,0.31653639845855197,0.36530052943568286
54,0.3140738893653488,0.36355213678173454
55,0.31164960040500844,0.36181733187837084
56,0.3092661781511214,0.3600995597288794
57,0.30692607148087486,0.3584031461470515
58,0.30463129057911115,0.3567327136092633
59,0.30238334481258994,0.35509276401362294
60,0.30018329006973854,0.35348733317402176
61,0.2980318098395221,0.3519196707246277
62,0.2959292709940525,0.35039198395865256
63,0.29387572260358763,0.34890533065374163
64,0.29187084637182586,0.34745970409376004
65,0.2899138981251868,0.34605426621424695
66,0.2880036778093376,0.34468762998974245
67,0.2861385432820047,0.34335810224187235
68,0.28431646528330695,0.34206384809168533
69,0.28253511152817706,0.3408029871643863
70,0.28079194125045515,0.33957365377680404
71,0.27908428911052396,0.33837404577568264
72,0.2774094228082152,0.3372024647442507
73,0.27576456977687275,0.33605733455137526
74,0.2741469196487549,0.33493718633142555
75,0.2725536177466082,0.33384061160677636
76,0.2709817698230984,0.3327661994082403
77,0.26942847883099896,0.33171247872408927
78,0.2678909302563838,0.3306778829890079
79,0.26636653429113893,0.32966074309181415
80,0.2648531212221936,0.32865930506267527
81,0.26334916935547187,0.32767176141546056
82,0.2618540226118689,0.32669628219519964
83,0.26036803606525044,0.32573103463599923
84,0.2588925891507142,0.3247741919674213
85,0.2574299385895874,0.32382395227764765
86,0.25598293269176386,0.3228786049875114
87,0.25455464652185694,0.32193667051797376
88,0.2531480092351257,0.3209970875764207
89,0.2517654884826479,0.3200593672125067
90,0.25040887953886865,0.3191236307874502
91,0.24907921864774055,0.3181905102289573
92,0.24777680748579878,0.31726095926356607
93,0.24650131248428103,0.31633605021468425
94,0.24525189694749566,0.3154168105178722
95,0.24402735216506719,0.31450411781071264
96,0.2428262075271845,0.31359864740751164
97,0.24164681203661142,0.3127008565199832
98,0.2404873875522654,0.3118109900503252
99,0.23934605769817593,0.3109290966717882
100,0.23822085708395896,0.3100550477455147
101,0.23710972482171214,0.3091885545024138
102,0.23601048532384686,0.308329181128058
103,0.23492081855315947,0.307476353426619
104,0.2338382214662212,0.30662936490836623
105,0.2327599624298927,0.30578738445495035
106,0.23168303107390925,0.30494947192258587
107,0.23060408777216237,0.30411460968617504
108,0.22951942036732556,0.30328175848676536
109,0.2284249215615892,0.30244994385021284
110,0.22731610877331915,0.30161837296643546
111,0.2261882177408949,0.3007865690725714
112,0.2250364068684429,0.2999544905054715
113,0.22385610150019986,0.29912258051723867
114,0.2226434732574832,0.2982916896111016
115,0.22139598358240992,0.2974628509342582
116,0.22011284144905227,0.29663697752842727
117,0.218795183556721,0.2958146320032362
118,0.21744583574040108,0.29499599193517334
119,0.2160686592180769,0.2941809737439402
120,0.21466765066819501,0.2933693272754669
121,0.21324605024041862,0.29256053696668816
122,0.21180567190665317,0.29175353267109044
123,0.21034654879810907,0.29094635484338854
124,0.2088668601981777,0.2901359460641359
125,0.2073630277208561,0.28931819479047544
126,0.20582986370886208,0.2884883091653356
127,0.20426076294512766,0.28764159253146837
128,0.20264819159914244,0.2867747213810367
129,0.2009851121253858,0.28588753608733675
130,0.19926815048115357,0.2849847331658959
131,0.1975023415885732,0.284075522697368
132,0.1957046035225961,0.2831691931709319
133,0.19390160128901635,0.2822689090387384
134,0.1921220935016406,0.281370433249234
135,0.19038967019882772,0.28046708143085
