Epoca,Erro_Quadratico_Medio
1,0.7162353908178476
2,0.6191763005957915
3,0.592409783160535
4,0.5819890622528493
5,0.5781113803145509
6,0.5774176410823426
7,0.5782315394064385
8,0.5795225884329913
9,0.580774666415205
10,0.5817862554660819
11,0.5823274121905343
12,0.5821634413343361
13,0.5812835846717255
14,0.5798707432288491
15,0.5781337122568493
16,0.5762262402717352
17,0.5742447186259722
18,0.5722453722290807
19,0.5702585680902091
20,0.5682985124277318
21,0.5663700870560407
22,0.564473609038023
23,0.5626077991086176
24,0.5607716272801527
25,0.558965922970376
26,0.5571949130032515
27,0.5554666658639645
28,0.55379117904748
29,0.5521760764440325
30,0.5506214897385034
31,0.5491168869261096
32,0.5476438373072006
33,0.5461876079272951
34,0.544750539335532
35,0.5433523023770395
36,0.5420176344218025
37,0.5407659432754109
38,0.5396083580738854
39,0.5385488982190956
40,0.5375864751038376
41,0.5367165541048233
42,0.5359323524420775
43,0.5352255211652946
44,0.5345855827196435
45,0.533996746137265
46,0.5334333136527127
47,0.5328613237009714
48,0.5322504653310773
49,0.5315856829612411
50,0.5308695533505723
51,0.5301164337193353
52,0.5293434160921892
53,0.5285642249477857
54,0.5277879236406496
55,0.5270202728103832
56,0.5262654607216809
57,0.5255272278340288
58,0.5248092931007184
59,0.5241152999196355
60,0.5234485147242439
61,0.5228114553319773
62,0.5222055903573083
63,0.5216312205122239
64,0.5210875960286908
65,0.5205732464516571
66,0.5200864259280672
67,0.5196255377432756
68,0.5191894192209454
69,0.5187774381619238
70,0.5183894332115372
71,0.5180255748171986
72,0.517686217409438
73,0.5173717801085304
74,0.51708266143625
75,0.5168191763430403
76,0.5165814998338205
77,0.5163696041165663
78,0.516183180890698
79,0.5160215464261202
80,0.5158835363178165
81,0.5157674102106724
82,0.5156708001940611
83,0.5155907388850253
84,0.5155237834212455
85,0.5154662148088512
86,0.5154142660770065
87,0.5153643418728248
88,0.5153132221053461
89,0.5152582531186513
90,0.5151975100521472
91,0.5151298941473407
92,0.5150551373700611
93,0.5149737176027491
94,0.5148867152110882
95,0.5147956502375878
96,0.5147023311744076
97,0.5146087318668665
98,0.5145169010228097
99,0.5144289019817632
100,0.5143467780265963
101,0.5142725386445466
102,0.5142081631205511
103,0.5141556186880069
104,0.5141168906646371
105,0.5140940212705353
106,0.5140891518953628
107,0.5141045601390236
108,0.5141426776915773
109,0.5142060680603873
110,0.5142973354959335
111,0.5144189323818518
112,0.5145728414599344
113,0.5147601472596205
114,0.5149805915445306
115,0.5152323163259611
116,0.5155120599386813
117,0.5158159654189957
118,0.5161408439656944
119,0.5164853959677713
120,0.5168508480817876
121,0.5172408076119004
122,0.5176605701428897
123,0.5181162947332449
124,0.5186143325735831
125,0.5191607263195571
126,0.5197605973163841
127,0.5204167941558732
128,0.5211268326632739
129,0.5218772241298864
130,0.5226358720774701
131,0.5233474956243178
132,0.5239413210115615
133,0.5243544759806313
134,0.5245563638750298
135,0.5245540792390698
136,0.524379579484073
137,0.5240740746561253
138,0.5236783499726115
139,0.5232283864135335
140,0.5227537079901533
141,0.5222771063472997
142,0.521815190219591
143,0.5213793803335938
144,0.5209770323464966
145,0.520612480324754
146,0.520287906976175
147,0.5200040227952936
148,0.519760572941599
149,0.519556702601988
150,0.5193912117425366
151,0.5192627259126356
152,0.5191698045009803
153,0.5191110028929334
154,0.5190849007900532
155,0.5190901056073984
156,0.5191252372959516
157,0.5191888990213672
158,0.519279636723298
159,0.5193958895399102
160,0.5195359322823179
161,0.5196978104900226
162,0.5198792680695472
163,0.52007766722917
164,0.5202899007206985
165,0.5205122979782302
166,0.5207405307126652
167,0.5209695312335944
168,0.5211934489911496
169,0.5214056856850571
170,0.5215990592994222
171,0.521766138725559
172,0.5218997503175304
173,0.5219935904074041
174,0.5220428162008988
175,0.5220444744474906
176,0.5219976770924755
177,0.5219035159048975
178,0.5217647776674156
179,0.5215855510236573
180,0.5213708070605367
181,0.5211260071456539
182,0.5208567645709758
183,0.5205685717158807
184,0.5202665987610382
185,0.5199555655111171
186,0.5196396811466086
187,0.5193226398400894
188,0.5190076562025118
189,0.5186975241406251
190,0.5183946843936731
191,0.5181012877018373
192,0.5178192405903176
193,0.517550217972876
194,0.5172956203612152
195,0.5170564434069602
196,0.5168330169257981
197,0.5166245716190498
198,0.5164286356327141
199,0.5162404033712431
200,0.5160524838215326
201,0.5158556704643128
202,0.5156411140209513
203,0.5154032072620239
204,0.5151414530679739
205,0.5148600835522357
206,0.5145659502316778
207,0.5142662098060431
208,0.5139668474728772
209,0.5136721564695763
210,0.5133848212527192
211,0.5131062416667438
212,0.512836885402432
213,0.5125765848280962
214,0.5123247634807591
215,0.512080603952502
216,0.5118431739104976
217,0.511611523618116
218,0.5113847628202508
219,0.5111621199375954
220,0.5109429833858473
221,0.5107269239087882
222,0.510513697824201
223,0.5103032331838946
224,0.510095602956049
225,0.5098909905852449
226,0.5096896533406431
227,0.5094918879169519
228,0.509298001277065
229,0.5091082881953907
230,0.5089230156952625
231,0.5087424137035707
232,0.5085666707646509
233,0.5083959334869204
234,0.5082303084447439
235,0.508069865438931
236,0.5079146412654059
237,0.507764643404773
238,0.5076198532923971
239,0.5074802290372894
240,0.507345707616087
241,0.5072162066713332
242,0.5070916260937288
243,0.5069718495739979
244,0.5068567462827593
245,0.506746172788686
246,0.5066399752679025
247,0.5065379920006221
248,0.5064400561014911
249,0.5063459983923133
250,0.506255650301877
251,0.50616884666777
252,0.506085428318327
253,0.5060052443273256
254,0.5059281538572306
255,0.505854027535799
256,0.5057827483424616
257,0.5057142120119388
258,0.5056483269900096
259,0.5055850139978824
260,0.5055242052757444
261,0.5054658435824007
262,0.5054098810271683
263,0.5053562778037953
264,0.5053050008861588
265,0.505256022733701
266,0.5052093200428321
267,0.5051648725698626
268,0.5051226620422722
269,0.505082671168258
270,0.5050448827495813
271,0.5050092788992481
272,0.5049758403632673
273,0.5049445459442204
274,0.5049153720233905
275,0.5048882921775684
276,0.504863276886254
277,0.5048402933247393
278,0.5048193052384187
279,0.5048002728936517
280,0.5047831531004779
281,0.5047678993024785
282,0.5047544617289912
283,0.5047427876047116
284,0.5047328214114183
285,0.5047245051960687
286,0.5047177789189451
287,0.5047125808348124
288,0.5047088478992986
289,0.5047065161920172
290,0.5047055213473821
291,0.5047057989838092
292,0.5047072851221135
293,0.5047099165846042
294,0.5047136313676743
295,0.5047183689826834
296,0.5047240707626175
297,0.504730680135226
298,0.5047381428668886
299,0.5047464072849314
300,0.5047554244890469
301,0.5047651485642487
302,0.5047755368078615
303,0.5047865499809979
304,0.5047981525905193
305,0.5048103132008832
306,0.5048230047670959
307,0.5048362049712227
308,0.5048498965368616
309,0.5048640674899487
310,0.5048787113313736
311,0.5048938270877941
312,0.5049094192119462
313,0.5049254973121814
314,0.5049420757021761
315,0.5049591727745186
316,0.5049768102150403
317,0.5049950120869406
318,0.5050138038238061
319,0.5050332111774942
320,0.5050532591697895
321,0.505073971095429
322,0.5050953676186779
323,0.5051174659968872
324,0.5051402794534532
325,0.5051638167107553
326,0.5051880816823573
327,0.5052130733141469
328,0.5052387855569465
329,0.505265207448747
330,0.5052923232830528
331,0.5053201128403964
332,0.5053485516623948
333,0.5053776113510993
334,0.505407259880272
335,0.5054374619091431
336,0.5054681790928184
337,0.505499370386553
338,0.5055309923435991
339,0.50556299940806
340,0.5055953442053643
341,0.5056279778335245
342,0.5056608501584404
343,0.505693910116197
344,0.5057271060246871
345,0.5057603859060416
346,0.505793697820372
347,0.5058269902102618
348,0.5058602122543657
349,0.5058933142274549
350,0.5059262478633105
351,0.5059589667160724
352,0.5059914265150119
353,0.5060235855072778
354,0.5060554047829124
355,0.5060868485764264
356,0.5061178845394058
357,0.5061484839789693
358,0.5061786220574572
359,0.5062082779493606
360,0.5062374349522933
361,0.506266080549581
362,0.5062942064228971
363,0.5063218084141553
364,0.5063488864366051
365,0.5063754443357376
366,0.5064014897011276
367,0.5064270336307732
368,0.5064520904497777
369,0.5064766773854429
370,0.5065008142009377
371,0.5065245227898283
372,0.5065478267338421
373,0.506570750826459
374,0.5065933205652485
375,0.506615561616486
376,0.5066374992564588
377,0.5066591577951519
378,0.5066805599897249
379,0.5067017264573642
380,0.5067226750997598
381,0.5067434205545328
382,0.5067639736924038
383,0.5067843411824955
384,0.5068045251517261
385,0.5068245229672549
386,0.5068443271728273
387,0.5068639256096377
388,0.5068833017488491
389,0.5069024352549177
390,0.5069213027852375
391,0.5069398790121684
392,0.506958137829139
393,0.5069760536761504
394,0.5069936028960655
395,0.5070107650170274
396,0.5070275238531013
397,0.5070438683275988
398,0.5070597929508489
399,0.5070752979221828
400,0.5070903888676794
401,0.5071050762632221
402,0.5071193746202659
403,0.507133301526138
404,0.5071468766312924
405,0.5071601206654313
406,0.5071730545465508
407,0.5071856986261564
408,0.5071980720935668
409,0.5072101925447866
410,0.5072220757080711
411,0.5072337353091927
