Epoca,Erro_Quadratico_Medio
1,0.537850918038149
2,0.5209488854175518
3,0.5180411864662103
4,0.5186546338442987
5,0.5207770376522446
6,0.5238513329708814
7,0.5274284076869831
8,0.5304429069723399
9,0.5328315918926003
10,0.5350351644455217
11,0.5370910117485208
12,0.5388171985738492
13,0.5399735827066452
14,0.5404133838308205
15,0.540569442980971
16,0.5408219040755095
17,0.5412736243174201
18,0.5419459651819573
19,0.542727483770779
20,0.5433542677326293
21,0.5436817329923554
22,0.5436280272373462
23,0.5433061898425253
24,0.5429065732446698
25,0.5424904569181607
26,0.542153929948284
27,0.5420202439990163
28,0.5420276387292456
29,0.5418575375267327
30,0.5415091667563398
31,0.5411490004103415
32,0.5409068823486812
33,0.5409170114521855
34,0.5412306676729345
35,0.5418382477979904
36,0.542690538488715
37,0.5437192775486348
38,0.5448374115008724
39,0.5459573522437979
40,0.5470193640013591
41,0.5480222472801063
42,0.5490207860075711
43,0.5500639114474155
44,0.5511385298144118
45,0.5521926228691523
46,0.5532109967599542
47,0.5542400723652393
48,0.5553437009550573
49,0.5565706136420397
50,0.5579351533110791
51,0.5594177302200376
52,0.560977199438469
53,0.5625618488453772
54,0.5641228160104144
55,0.565634315476751
56,0.567095227241065
57,0.5685013756529753
58,0.569831458635726
59,0.5710639624172673
60,0.5721977669238235
61,0.5732623157207856
62,0.5743018543851408
63,0.5753336728556342
64,0.5763356861448243
65,0.5772721461097308
66,0.5781204777412072
67,0.5788797172689125
68,0.5795646774462201
69,0.5801947561366549
70,0.5807853415664194
71,0.5813474618328266
72,0.5818924797350848
73,0.582433291951214
74,0.5829811570581989
75,0.5835428046415733
76,0.5841198352133085
77,0.5847095099500623
78,0.5853059577934259
79,0.5859016288974214
80,0.5864890437073551
81,0.5870625941448364
82,0.5876200997631261
83,0.5881642738375925
84,0.5887038339477013
85,0.5892518645547868
86,0.5898194585325216
87,0.5904096969980628
88,0.591018701163645
89,0.5916405773968549
90,0.5922703788707767
91,0.5929045285397659
92,0.5935403794598365
93,0.5941759622376925
94,0.5948100118129567
95,0.5954419191075995
96,0.596071510953878
97,0.5966988047423454
98,0.5973237887791026
99,0.5979461899365979
100,0.5985652201256138
101,0.5991793382628204
102,0.5997860682807027
103,0.6003819588770436
104,0.6009629960054219
105,0.6015260490128428
106,0.6020714517355162
107,0.6026048415508947
108,0.6031352621235176
109,0.6036704217905593
110,0.6042139081191003
111,0.6047658432331977
112,0.6053246547748193
113,0.6058883338080425
114,0.6064550342666952
115,0.6070232809934885
116,0.6075919810853105
117,0.6081603279087084
118,0.6087276483141806
119,0.6092932689375217
120,0.6098565086991162
121,0.6104168266854866
122,0.6109739461006709
123,0.611527699289445
124,0.6120776473821115
125,0.6126228884371875
126,0.6131623451423892
127,0.6136953706959165
128,0.6142222753358471
129,0.6147444888439901
130,0.6152642992428236
131,0.6157842437547784
132,0.6163062462029564
133,0.6168306397451472
134,0.6173555532117431
135,0.6178776705025695
136,0.6183947240760334
137,0.6189075751113446
138,0.6194194984237475
139,0.619933956576295
140,0.6204532948864355
141,0.6209786697379636
142,0.6215104465543945
143,0.6220485666237632
144,0.622592741096571
145,0.6231424749736235
146,0.6236969559257665
147,0.6242548538164949
148,0.6248141075283467
149,0.6253718297588513
150,0.6259244916593373
151,0.6264684639980187
152,0.6270007549772797
153,0.6275195748571455
154,0.6280244413490759
155,0.6285158705837159
156,0.6289949242763304
157,0.6294628406321481
158,0.6299208200077498
159,0.6303699342825416
160,0.6308111061671602
161,0.6312451187719075
162,0.6316726341570376
163,0.6320942118867251
164,0.6325103249865434
165,0.6329213735154785
166,0.6333276970026137
167,0.6337295872417535
168,0.6341273028410114
169,0.634521086690841
170,0.6349111872381054
171,0.6352978841830741
172,0.6356815189503547
173,0.6360625299162994
174,0.6364414915196832
175,0.6368191539464029
176,0.6371964732514545
177,0.6375746041089411
178,0.6379547873131082
179,0.6383379958389942
180,0.6387241723513422
181,0.6391111799881926
182,0.6394944799337494
183,0.6398688695862875
184,0.640231232026597
185,0.6405813800062183
186,0.6409208335396503
187,0.6412514688946146
188,0.6415748670350634
189,0.6418921552467713
190,0.642204043448226
191,0.6425109081130531
192,0.6428128747843693
193,0.6431098884550283
194,0.6434017720204581
195,0.643688274670018
196,0.643969111464079
197,0.6442439946708524
198,0.6445126572169445
199,0.6447748687802994
200,0.6450304454111133
201,0.6452792539027699
202,0.645521212327078
203,0.6457562881639353
204,0.6459844953301085
205,0.6462058912081561
206,0.6464205745522859
207,0.646628684935645
208,0.6468304042051367
209,0.6470259601985004
210,0.6472156327044799
211,0.647399761249474
212,0.6475787537234289
213,0.6477530941197983
214,0.6479233468880671
215,0.648090154896647
216,0.648254228257724
217,0.6484163227142106
218,0.6485772089432605
219,0.6487376372370726
220,0.6488983042015932
221,0.6490598281378275
222,0.6492227374610309
223,0.6493874729502879
224,0.6495544014096346
225,0.6497238365809145
226,0.6498960630418557
227,0.6500713598008959
228,0.6502500216282427
229,0.6504323772963425
230,0.6506188045818343
231,0.6508097420448352
232,0.6510056972633141
233,0.6512072503534911
