Epoca,Erro_Quadratico_Medio
1,0.5037356312632101
2,0.5111986402204558
3,0.5175956543198887
4,0.5205268406690948
5,0.5216723106929982
6,0.5240833716960175
7,0.5228208212135916
8,0.5239823984280381
9,0.5267535882263785
10,0.5301879478149094
11,0.532971237343328
12,0.5350052743894439
13,0.5370251029919777
14,0.5374582972315487
15,0.5378689093995127
16,0.5405578832517217
17,0.5456141434134905
18,0.5503891875578641
19,0.553600435401729
20,0.5548428967397082
21,0.5522671637569896
22,0.5509522958928131
23,0.5471358858686272
24,0.5423566356490536
25,0.5382265446348985
26,0.5346365566521157
27,0.532857180683912
28,0.5323303697671992
29,0.5327556999587455
30,0.53366380714785
31,0.5341705394801922
32,0.5339590048558048
33,0.5334222230220773
34,0.5328687114679593
35,0.5326576150107442
36,0.5327819839285002
37,0.5329195563758993
38,0.5332813107359125
39,0.5348919613330629
40,0.5376220398956332
41,0.5401071866619875
42,0.542591585881489
43,0.5446001607575396
44,0.546190449874834
45,0.5475853947246493
46,0.5488346220512661
47,0.5498122471608364
48,0.5500882077813122
49,0.5496717769362052
50,0.5490008691175026
51,0.548350735863803
52,0.5481424522452171
53,0.5486145831092185
54,0.5496172641724477
55,0.5507424041792524
56,0.5514920086118941
57,0.5519714219067853
58,0.5525719336702817
59,0.553288837855241
60,0.554173362921166
61,0.5553707768861043
62,0.5560508630669679
63,0.5567232185697135
64,0.5573931594265477
65,0.5580395051413795
66,0.5586658864275841
67,0.5592690002353955
68,0.5598468001345721
69,0.5604025106534599
70,0.5609460525507923
71,0.561483841815299
72,0.5619750034073846
73,0.5626616270625253
74,0.5633633702355889
75,0.5638775541893659
76,0.5643594478117498
77,0.5648181275933196
78,0.5652727911644629
79,0.565710086341839
80,0.5661173181283629
81,0.5664935788517187
82,0.5668531611432609
83,0.5672075896108348
84,0.5675608930667152
85,0.5679181991582366
86,0.5682905565202272
87,0.5686937742995671
88,0.5691378353834872
89,0.5696104281844844
90,0.5700817543491841
91,0.5705315887354198
92,0.5709565917579015
93,0.571360567347354
94,0.5717478922040817
95,0.5721219708937962
96,0.57248550764744
97,0.5728409696215557
98,0.5731908195554811
99,0.5735374892260836
100,0.5738832025509998
101,0.5742298463712129
102,0.5745790610909649
103,0.5749325583883711
104,0.5752925521100773
105,0.5756621869068324
106,0.5760458625766909
107,0.5764494053424001
108,0.576880116128392
109,0.5773466503107328
110,0.5778582592031708
111,0.578421593302781
112,0.5790289603078437
113,0.5796229203040487
114,0.5800633033195933
115,0.5805057336738165
116,0.5818792513160942
117,0.5849175949576955
118,0.5855780126174419
119,0.5852944045011557
120,0.5855292744706768
121,0.585972174893625
122,0.586479811683039
123,0.5870201466629533
124,0.5875840744518372
125,0.5881727241322894
126,0.5887901734734269
127,0.5894409435388304
128,0.5901237511132919
129,0.5908283096036109
130,0.5915363839574799
131,0.5922277632185914
132,0.5928836588436306
133,0.5934882807944015
134,0.5940315848268359
135,0.5945133073751557
136,0.5949426800716461
137,0.5953330459431729
138,0.5956961888778284
