Epoca,Erro_Treino,Erro_Validacao
1,0.4633821789161706,0.4669098911247415
2,0.4426183318465538,0.45136579954824346
3,0.4195781721842576,0.43542650457552823
4,0.3972690188425177,0.4200948646315178
5,0.37518278806684624,0.4073130597171438
6,0.3537684339266692,0.39678676646786315
7,0.3336054422934244,0.3843936889937722
8,0.31733806409227444,0.37278669453590535
9,0.29810680139058093,0.35822510301185323
10,0.2790348585862907,0.34438926494284644
11,0.26178909007188544,0.33343805518623837
12,0.24663382550123716,0.32446809007282074
13,0.2321520248767213,0.3156988068668623
14,0.2168909520296242,0.302883091596394
15,0.2015504160195906,0.29031264439217613
16,0.18776861480256776,0.2810175990555015
17,0.17528693668266418,0.2727085757088541
18,0.16498167454096557,0.2667677875089197
19,0.15570186118315066,0.26066661164829763
20,0.14719054599121634,0.2545797488110025
21,0.14009045810843324,0.24915988905631886
22,0.1315439815750902,0.2452610904534661
23,0.12408319520078698,0.24175092761178102
24,0.11738745160254929,0.2393506535010442
25,0.11133997768985744,0.237719565824903
26,0.10575630248727123,0.23652798152900023
27,0.10032111977588315,0.23578581851941996
28,0.09497993401980896,0.23491340073625416
29,0.08976331704582938,0.2332497066303938
30,0.0847839240708682,0.23054182854318314
31,0.08040393571134907,0.22793039983842134
32,0.07678941612171895,0.22711855693301908
33,0.07364645539807739,0.22748452254210696
34,0.07058143877121326,0.22782510845716583
35,0.06775721199665527,0.2282083603747801
36,0.0651927412987072,0.2279948424787452
37,0.062502543560196,0.2264363083589206
38,0.0596908930032627,0.22427042459953173
39,0.05672052985372418,0.22177009800665118
40,0.054192495096952245,0.21968241027748261
41,0.0521857896373943,0.21812074039725995
42,0.050280854457024245,0.21713183542757675
43,0.0486441391784022,0.2169566752500441
44,0.04701575132639347,0.21669885757204413
45,0.045328027522444796,0.21640557350898368
46,0.043786131508171726,0.2155648285985608
47,0.04241726651899023,0.21488829169166718
48,0.0411615993650283,0.21447761799610265
49,0.040028948780251795,0.21419478882199489
50,0.039018156537198485,0.21412132566805958
51,0.03803489778570367,0.2138096299510105
52,0.03706031611025085,0.21319298091821787
53,0.03609235617332239,0.21299903429630035
54,0.0352124491565914,0.21288170325775582
55,0.03456513209076519,0.21286375998952153
56,0.03412095645482744,0.21324624644273926
57,0.033651755114738724,0.21366451128393957
58,0.03303318405374518,0.21388205314626133
59,0.03205187210054473,0.21449525846659628
60,0.03110880727388103,0.21478596728807972
61,0.030204387275544545,0.21480945428531237
62,0.0293831225386931,0.21477989619224966
63,0.028660161698605385,0.2147274004574243
64,0.028004436107681146,0.21468924379646423
65,0.027393982241117578,0.2146432690896042
66,0.0268074098010195,0.21460046007652034
67,0.02622865989865669,0.21459089586182617
68,0.025647613738920546,0.21462430567900986
69,0.025083467889716708,0.214814717347191
70,0.02465981414591066,0.21499778807025244
71,0.02421842521703222,0.21545940927005303
72,0.02381966803436892,0.21505527170374295
73,0.023423613616476213,0.21476935505135283
74,0.02303487984016464,0.21461131246896276
75,0.022658255227187805,0.21444810157131775
