Epoca,Erro_Treino,Erro_Validacao
1,0.14925194741499376,0.16609321788812098
2,0.09150583196531976,0.13365600850625123
3,0.06946718106226438,0.12101219962657615
4,0.057130594849684496,0.11501222987140708
5,0.048129238719620354,0.10821481699997747
6,0.039179289081827544,0.10010178741981574
7,0.030546726105975468,0.09176152271122169
8,0.023403173821725454,0.08427762898217651
9,0.01777345202355653,0.07809388194997297
10,0.01357197230427945,0.07325918335620107
11,0.010537310925261131,0.06968228350066695
12,0.008343092110289843,0.06711258763026681
