Epoca,Erro_Treino,Erro_Validacao
1,0.19081990012926828,0.17624303152596374
2,0.16069212679541642,0.15692998792371185
3,0.13933889174017847,0.14129862283144629
4,0.12130888062302111,0.12861981925821953
5,0.10585780158924567,0.11854153610660645
6,0.09304298637556335,0.10967049601883373
7,0.08232284116263609,0.10228958479669323
8,0.073211367932497,0.09612433290233216
9,0.0647552619556825,0.09111958174338315
10,0.057596743950490276,0.08776798698616212
11,0.05164514852190777,0.08523907771755262
12,0.046477254204838205,0.08302259763903508
