Epoca,Erro_Treino,Erro_Validacao
1,0.475924176037584,0.4800567553998149
2,0.4558273043603167,0.4660781618791059
3,0.42718819753526527,0.44732668416076754
4,0.39126694376639254,0.42116216229624553
5,0.3552896386021367,0.391647506580387
6,0.3220417235889761,0.36178446332044845
7,0.29211671924139726,0.3376600507671488
8,0.2637427358918904,0.3170650263887687
9,0.24114085244249195,0.3044688800170412
10,0.22212548098437748,0.29483687673243275
11,0.20511800540194236,0.2862672773258278
12,0.18965698739443934,0.2778565047021663
13,0.17564697759828507,0.27020764075373194
14,0.16349257647170723,0.26435854397478126
15,0.15269137991302587,0.25939921928337006
16,0.14307985358210004,0.25469576340237543
17,0.1356547321478573,0.25028331223512584
18,0.12843932451690235,0.24489481517844866
19,0.12080851836121817,0.24028748649996454
20,0.11299862089717455,0.2363031573412398
21,0.10274763051651585,0.2299923491337935
22,0.09340266444579517,0.22225425909004695
23,0.08755037973707422,0.21771779550015524
24,0.08298822813122586,0.21405579880203143
25,0.07886322195074026,0.21095251727303452
26,0.0750850739582582,0.20873213170073135
27,0.0717858942189667,0.2073350569130934
28,0.06880714683650777,0.2059604397704302
29,0.06608764959299991,0.20459066271628362
30,0.06358562041406755,0.203242823664016
31,0.0612658746309774,0.20179946973287474
32,0.05911692687557521,0.20018129458533548
33,0.05711408514255762,0.1984312859997923
34,0.05524847374673237,0.19668315655000168
35,0.05342520888358153,0.19489396496137917
36,0.05151505644673773,0.19259738139420188
37,0.04960780974897212,0.19039922960107913
