Epoca,Erro_Quadratico_Medio
1,0.7140623345966408
2,0.593264354693802
3,0.5628150370687377
4,0.5499456587298742
5,0.5434536329126133
6,0.5400088556107595
7,0.5382432983397296
8,0.5374618719657606
9,0.5372647329303137
10,0.537418396820614
11,0.5377931208374712
12,0.5383162399849585
13,0.5389401980688426
14,0.5396269637884104
15,0.5403433100549421
16,0.5410605912572466
17,0.541755337369412
18,0.5424093982961722
19,0.5430096454066315
20,0.5435475370108938
21,0.544018590627281
22,0.544421367560285
23,0.5447555209653125
24,0.545019374790748
25,0.5452083925527724
26,0.545315327100182
27,0.5453317429515858
28,0.5452503697679801
29,0.5450678697433022
30,0.5447872109165456
31,0.5444184555034273
32,0.5439774140675014
33,0.5434829098202286
34,0.5429539757569933
35,0.5424078509122267
36,0.5418589475885515
37,0.5413185972145286
38,0.5407953160620816
39,0.5402953487933462
40,0.5398232377610779
41,0.5393821663591116
42,0.5389739533379114
43,0.5385988356409143
44,0.5382553525403576
45,0.5379405536517637
46,0.5376505080844921
47,0.5373809253738846
48,0.537127698149233
49,0.536887268003341
50,0.5366568020947982
51,0.5364342110911563
52,0.536218051850539
53,0.5360073606937195
54,0.535801461094558
55,0.5355997816939584
56,0.5354017094269095
57,0.5352064950932967
58,0.5350132283536718
59,0.5348209001603743
60,0.5346285591682842
61,0.534435534160592
62,0.5342416488935757
63,0.5340473369024333
64,0.5338535998933396
65,0.5336618216745178
66,0.5334734957472503
67,0.5332899247539102
68,0.5331119314678695
69,0.532939624919355
70,0.5327722984099955
71,0.532608549931452
72,0.5324466422915737
73,0.5322849756874762
74,0.5321224652606968
75,0.5319586965690336
76,0.5317938844061826
77,0.5316287373713552
78,0.5314643084163775
79,0.5313018624494011
80,0.5311427662289173
81,0.5309884015220107
82,0.5308401016476878
83,0.5306991055660535
84,0.5305665146125121
85,0.5304432297406378
86,0.5303298455421361
87,0.5302264845997827
88,0.5301325758153209
89,0.5300466157477183
90,0.5299659965962978
91,0.5298870151539432
92,0.5298051571132562
93,0.5297156587604355
94,0.5296142162397324
95,0.5294976278339981
96,0.5293641867178472
97,0.5292137683841496
98,0.5290476818527591
99,0.5288683973455415
100,0.5286792201729464
101,0.5284838993103503
102,0.5282860978538811
103,0.5280886650541557
104,0.5278927799441995
105,0.5276972676165147
106,0.5274985558102987
107,0.5272915734703268
108,0.5270713438940038
109,0.5268345157976857
110,0.5265801212098467
111,0.5263093994581509
112,0.5260250409177061
113,0.5257303256935206
114,0.525428456182564
115,0.5251221632444935
116,0.5248135398704987
117,0.5245040237259982
118,0.5241944637898017
119,0.5238852298462463
120,0.5235763409474157
121,0.5232675976043194
122,0.5229587053713677
123,0.5226493787435446
124,0.5223394168421863
125,0.5220287470439315
126,0.5217174383591815
127,0.5214056910222492
128,0.5210938109934389
129,0.5207821777249125
130,0.5204712114786894
131,0.5201613439123888
132,0.5198529934923057
133,0.5195465459567132
134,0.5192423394876887
135,0.5189406541702326
136,0.5186417054009539
137,0.5183456409308475
138,0.5180525411088455
139,0.5177624216768884
140,0.5174752382535577
141,0.5171908915267305
142,0.5169092322086556
143,0.5166300649946829
144,0.5163531510844201
145,0.5160782092344729
146,0.5158049157738249
147,0.5155329044742387
148,0.5152617675549025
149,0.5149910593164537
150,0.5147203038454539
151,0.5144490078429328
152,0.5141766789187949
153,0.5139028487520044
154,0.5136270995051075
155,0.5133490909919066
156,0.5130685855185542
157,0.5127854672121227
158,0.5124997531140667
159,0.5122115943331862
160,0.5119212669598558
161,0.511629153945538
162,0.5113357204063976
163,0.5110414855422745
164,0.510746994454721
165,0.5104527926628005
166,0.5101594052506501
167,0.5098673215873404
168,0.5095769856599618
169,0.5092887913972475
170,0.5090030819817403
171,0.5087201520261402
172,0.5084402515546962
173,0.5081635909042794
174,0.5078903458749902
175,0.5076206626709387
176,0.5073546623533
177,0.5070924446710252
178,0.5068340912405658
179,0.506579668120245
180,0.5063292278738495
181,0.5060828112469655
182,0.5058404485918803
183,0.5056021611738931
184,0.5053679624737426
185,0.5051378595675869
186,0.5049118546187882
187,0.5046899464586327
188,0.5044721321734942
189,0.5042584085646222
190,0.504048773315956
191,0.5038432257057001
192,0.5036417667337796
193,0.5034443986061471
194,0.5032511236055721
195,0.5030619424681984
196,0.502876852455937
197,0.5026958453520409
198,0.5025189056052214
199,0.5023460088107999
200,0.5021771206573904
201,0.5020121963992199
202,0.5018511808509994
203,0.5016940088533682
204,0.5015406061263036
205,0.5013908904147528
206,0.5012447728314094
207,0.5011021593109154
208,0.5009629521029171
209,0.5008270512442932
210,0.5006943559609895
211,0.5005647659559268
212,0.5004381825416089
213,0.5003145095754923
214,0.5001936541550347
