Epoca,Erro_Quadratico_Medio
1,0.5392137893033437
2,0.5412780883551622
3,0.5366136416604859
4,0.5325157703712164
5,0.5245611269565866
6,0.5139718852429256
7,0.5083460874067754
8,0.5063212720406611
9,0.5054669871551258
10,0.5042542959790316
11,0.5001162827759427
12,0.4965968647654301
13,0.49433297257421566
14,0.49244277140039633
15,0.49124672478090436
16,0.4891487033893579
17,0.4872691558163038
18,0.4861510056145088
19,0.4848723323525557
20,0.4833345508844701
21,0.4821675245233469
22,0.4815760549721191
23,0.4812011911182673
24,0.4808663004968393
25,0.4805196226274633
26,0.48022126293510325
27,0.48005409307385444
28,0.48002254499391206
29,0.48043486828301146
30,0.48388165908704533
31,0.48350825246573176
32,0.481348457944171
33,0.4805882158061285
34,0.48091287343234423
35,0.4818750479914341
36,0.4831991959001777
37,0.4846324893816663
38,0.48583730195950803
39,0.48640393689263006
40,0.48613932367299856
41,0.48531643981205796
42,0.48445804492015027
43,0.4837474858665139
44,0.48316194772157656
45,0.48266604583291983
46,0.4822553528356487
47,0.4819530728223174
48,0.4817846849803514
49,0.48176680428495955
50,0.4819129980932947
51,0.48225398431609495
52,0.482690065032447
53,0.482809772623747
54,0.4827584913137692
55,0.4825715113716019
56,0.4823161312028592
57,0.48206174424710624
58,0.48182859779869974
59,0.4816141354005365
60,0.481415023148296
61,0.4812465234125382
