Epoca,Erro_Treino,Erro_Validacao
1,0.6577017039651487,0.6825677314768854
2,0.5444730657811787,0.5548554798124224
3,0.5176897550917002,0.5253966934752303
4,0.506175354503766,0.5127149436951001
5,0.5000167837051329,0.5056556982558814
6,0.49623011399173195,0.5011154093053806
7,0.49366196349401686,0.4979133630191053
8,0.49178381621691813,0.49550520462374126
9,0.4903250888380321,0.49360588553286194
10,0.4891357014667626,0.492051991797403
11,0.4881268369689644,0.49074303095919397
12,0.4872431781611384,0.4896136820551481
13,0.4864489263547025,0.4886196793352348
14,0.4857202640789312,0.4877301743483104
15,0.4850410233598126,0.48692333670465193
16,0.4844000498774279,0.4861836169450729
17,0.48378953130809516,0.4854998803795149
18,0.48320391831521425,0.48486404150051615
19,0.4826392257609934,0.48427005253055816
20,0.48209257127709276,0.4837131829858086
21,0.4815618517487969,0.48318953014633204
22,0.48104549766045185,0.4826956910527962
23,0.48054227615078454,0.4822285395926274
24,0.48005112935966626,0.4817850803718695
25,0.4795710396081421,0.48136237215333594
26,0.479100917295906,0.48095751537673476
27,0.47863951444026226,0.48056768576954917
28,0.4781853704979144,0.48019018425715587
29,0.477736792402608,0.4798224737630772
30,0.47729186119042605,0.47946218586258493
31,0.4768484509695909,0.47910709571021
32,0.47640424607188836,0.47875507384050786
33,0.47595674706659236,0.478404026157931
34,0.47550326224514816,0.4780518313963909
35,0.4750408860746733,0.4776962822088784
36,0.47456646986472484,0.47733503415129014
37,0.47407659344951664,0.4769655669565923
38,0.47356755117982585,0.47658516462026834
39,0.47303537168439724,0.47619092449433736
40,0.47247589849777993,0.4757798098592865
41,0.4718849656772727,0.4753487632651465
42,0.4712587036640158,0.47489489548260255
43,0.47059399667442237,0.47441575176488404
44,0.46988907323057855,0.4739096292128925
45,0.46914414334647625,0.4733758808259933
46,0.46836191939716,0.47281511422619654
47,0.46754782076348705,0.4722292085100163
48,0.4667097132052078,0.47162114425925256
49,0.4658571693133373,0.47099472703774226
50,0.4650003901910544,0.47035430611155354
51,0.46414903160956,0.46970452420812553
52,0.4633112020610222,0.46905005844166503
53,0.46249283669061403,0.4683953162741089
54,0.4616975169052363,0.46774412044618885
55,0.4609266680646977,0.4670994654172708
56,0.4601799918234223,0.46646340820008503
57,0.45945598251240144,0.4658370984704918
58,0.45875241204699146,0.46522090597952037
59,0.4580667190030837,0.4646145887938185
60,0.4573962839644182,0.46401745697645685
61,0.45673860250804293,0.4634285073585874
62,0.45609137852311765,0.46284652424706785
63,0.45545256083724556,0.4622701532723946
64,0.4548203427096276,0.46169796083255954
65,0.45419314061413707,0.46112849137042783
66,0.453569566420403,0.4605603310141705
67,0.45294840448137214,0.4599921808063304
68,0.45232860136257674,0.45942293750555596
69,0.4517092711601551,0.458851775860564
70,0.45108971441910095,0.4582782236451636
71,0.4504694444625622,0.45770221942927897
72,0.44984821208105263,0.4571241429809903
73,0.4492260184410313,0.4565448097546413
74,0.4486031071439486,0.45596542473304436
75,0.4479799298425121,0.45538749705674564
76,0.4473570854571651,0.45481272434574355
77,0.44673523971716694,0.4542428622444867
78,0.4461150374837247,0.45367959807489106
79,0.44549702293599097,0.45312444607380775
80,0.44488158106947245,0.4525786758307372
81,0.4442689087573668,0.45204327735479244
82,0.443659017058339,0.4515189586713845
83,0.4430517608625354,0.4510061673229156
84,0.4424468884151092,0.45050512622265404
