Epoca,Erro_Quadratico_Medio
1,0.2944150548305086
2,0.2755439935921312
3,0.25981968153565194
4,0.24739282192822096
5,0.23787187431280166
6,0.23060539355669726
7,0.22501328682281574
8,0.2206709960917993
9,0.21726076576021616
10,0.2145449531340703
11,0.21234748786427593
12,0.21053815985022117
13,0.20902050434696384
14,0.20772325987323875
15,0.20659440697432088
16,0.20559671983923236
17,0.20470418020470005
18,0.20389900885930715
19,0.20316926023913945
20,0.2025069442614882
21,0.20190660964137588
22,0.20136431507661104
23,0.20087692361854573
24,0.20044165868440286
25,0.20005585783519914
26,0.19971686365043068
27,0.19942200142289276
28,0.19916860526597135
29,0.19895406409244415
30,0.19877586723515883
31,0.19863163730821493
32,0.1985191451627146
33,0.19843630772485898
34,0.1983811735333041
35,0.19835190270800085
36,0.19834674793356083
37,0.1983640411310539
38,0.19840218752204444
39,0.19845966585106256
40,0.19853503174466555
41,0.1986269210912548
42,0.1987340515609702
43,0.19885522195628386
44,0.1989893100782598
45,0.19913526992549105
46,0.19929212864337867
47,0.19945898322753106
48,0.19963499685513422
49,0.19981939485487998
50,0.2000114605458767
51,0.20021053131236766
52,0.20041599526919304
53,0.2006272887379312
54,0.20084389456225782
55,0.20106534111010993
56,0.2012912016856505
57,0.20152109402520596
58,0.20175467957447688
59,0.2019916623198304
60,0.20223178704780168
61,0.2024748370088249
62,0.20272063104528384
63,0.2029690203009423
64,0.20321988465761193
65,0.20347312904987325
66,0.2037286797965173
67,0.2039864810647098
68,0.20424649155487795
69,0.2045086814643683
70,0.20477302975783668
71,0.20503952174288398
72,0.20530814692085567
73,0.20557889705497034
74,0.20585176437110245
75,0.20612673978079657
76,0.20640381099207689
77,0.20668296035254957
78,0.20696416225354122
79,0.20724737991772146
80,0.20753256140268064
81,0.20781963468964407
82,0.2081085018043821
83,0.20839903205400545
84,0.20869105467598328
85,0.2089843514930501
86,0.209278650535795
87,0.20957362197801688
88,0.20986887801427992
89,0.2101639783223003
90,0.21045844230434885
91,0.21075176827540654
92,0.21104345824307721
93,0.21133304526753105
94,0.21162011918212487
95,0.2119043462593729
96,0.21218547944593713
97,0.21246335777236686
98,0.21273789578421107
99,0.21300906561915928
100,0.21327687524885253
101,0.21354134640479155
102,0.21380249509244406
103,0.2140603167118214
104,0.21431477690000542
105,0.21456580840657752
106,0.21481331362385325
107,0.2150571718096229
108,0.21529724957563348
109,0.21553341292405537
110,0.2157655390631098
111,0.21599352645516098
112,0.216217302010512
113,0.2164368249325329
114,0.2166520873043664
115,0.2168631119606476
116,0.21706994844175703
117,0.21727266788162813
118,0.2174713575808833
119,0.2176661158332468
120,0.2178570473675482
121,0.2180442595837099
122,0.21822785962055818
123,0.21840795220045228
124,0.2185846381446535
125,0.21875801343364432
126,0.21892816868765988
127,0.21909518895554733
128,0.21925915371826482
129,0.2194201370325916
130,0.21957820775855524
131,0.21973342982946495
132,0.21988586253597786
133,0.22003556080538775
134,0.2201825754646835
135,0.22032695348129455
136,0.22046873817927412
137,0.22060796943133557
138,0.22074468382898718
139,0.22087891483430697
140,0.2210106929178282
141,0.22114004568778137
142,0.2212669980166879
143,0.22139157217211722
144,0.22151378795943177
145,0.22163366288560454
146,0.2217512123547973
147,0.22186644990839313
148,0.22197938752463453
149,0.22209003599598137
150,0.22219840540575092
151,0.22230450572948432
152,0.22240834759066022
153,0.22250994320448067
154,0.22260930754702554
155,0.22270645978915746
156,0.2228014250339586
157,0.2228942363913082
158,0.2229849374111458
159,0.22307358487508874
160,0.22316025191135627
161,0.22324503134773477
162,0.2233280391506321
163,0.22340941771722042
164,0.22348933869949691
165,0.22356800495750395
166,0.22364565118425864
167,0.22372254274161907
168,0.22379897231721058
169,0.22387525417088275
170,0.2239517159802837
171,0.22402868859252392
172,0.22410649429605342
173,0.2241854344867088
174,0.22426577775932258
175,0.22434774947204797
176,0.22443152369213962
177,0.22451721815947298
178,0.22460489254785154
179,0.2246945499321807
180,0.22478614104888628
181,0.22487957071515963
182,0.22497470566842065
183,0.2250713830917242
