Epoca,Erro_Quadratico_Medio
1,0.5560596067361272
2,0.5687341523429452
3,0.5512943778142305
4,0.5313987971682167
5,0.5185011011824006
6,0.5182737986641983
7,0.5261455752709905
8,0.5180915897190219
9,0.5089494202662078
10,0.5064947439621199
11,0.5039709422934258
12,0.4981670019956952
13,0.4964534671855403
14,0.4929480428203203
15,0.4906494450695802
16,0.48950273036406144
17,0.4871139811344899
18,0.4847838650551571
19,0.48335765327898694
20,0.4823120406596322
21,0.4810194686030889
22,0.48021475622821047
23,0.4795673777711648
24,0.47804890687319124
25,0.47670222952735086
26,0.47546926555580454
