Epoca,Erro_Treino,Erro_Validacao
1,0.4514284072918128,0.4689379797942664
2,0.3878120669472332,0.42458371484595114
3,0.3424205970710356,0.3924848601969313
4,0.309210236050345,0.36913622991891054
5,0.27810801994911405,0.348685651480904
6,0.2532854748903814,0.32588524358016063
7,0.2204033339005188,0.2988799944625364
8,0.19151935527162942,0.278667782465702
9,0.17212063692030102,0.26632888841952707
10,0.15780336591484417,0.26115556892994507
11,0.1478176296729864,0.2598430469267776
12,0.1389206238035848,0.25638582944254473
13,0.13123552575669095,0.2518941875557875
14,0.1242737952504197,0.24657007706005465
15,0.10962491802536978,0.23517880604963412
16,0.10060089817863918,0.226938324757704
17,0.0950524271197636,0.2224401621737891
18,0.09078807069629818,0.21963053194994692
19,0.08727020658522448,0.21807377675855422
20,0.08436764418483864,0.2171536880792056
21,0.08195199927196671,0.2162316070808032
22,0.0798951499811585,0.2154787025883435
23,0.07808051236266948,0.21473603260547308
24,0.07633872027464784,0.21386986766384794
25,0.07427881050671387,0.21291061273030196
26,0.06837635725389976,0.21120685504588896
27,0.06408910995036347,0.2076949390073984
28,0.06187073962392479,0.20449665466490327
29,0.05887774272287145,0.2008599699113969
30,0.05155182209160917,0.1953208169015257
31,0.04688328142972834,0.19238731672988066
