Epoca,Erro_Treino,Erro_Validacao
1,0.11857514991063156,0.14325616231168684
2,0.07583960380478656,0.09441331388448188
3,0.0576734609943612,0.07965921436894421
4,0.048055589908784314,0.07641414225564298
5,0.04105036201501583,0.07467615937047577
6,0.03518568045750377,0.07263772804564253
7,0.029712932598846907,0.07054252437170917
8,0.02470779725005447,0.06849253218525955
9,0.020290638278574382,0.06642472428038199
10,0.0165143675995224,0.06454251176063222
11,0.013488058277092494,0.06306139708290127
12,0.011142437274809553,0.06196515829388669
13,0.009298598507633052,0.06108623490514755
14,0.007761785860526606,0.06023255745657363
15,0.006465304999459215,0.05932881368462853
16,0.005427102266480448,0.058468077933734784
17,0.004612426264672666,0.057765001459539944
