Epoca,Erro_Treino,Erro_Validacao
1,0.09601211145390524,0.11800618996163525
2,0.06196986050728037,0.08465057874713024
3,0.04639120633833589,0.07062701998325276
4,0.036836925495663995,0.06410774489296792
5,0.03027749146853609,0.05906730436420463
6,0.025607165412994407,0.05513588466965669
7,0.022040951334508414,0.0523532146542118
8,0.018896891156418093,0.050050196852154095
9,0.01593722412140538,0.0479385595176001
10,0.013303715175779152,0.04613115308796281
11,0.011092243659327716,0.04467887467184069
12,0.009170447127723268,0.043565902862396505
13,0.007677260600354577,0.042666998535288644
14,0.006606434876727069,0.04184295363871267
15,0.005796516909916792,0.04123032383486419
16,0.0051617355769910615,0.04075389441396672
17,0.004651400538844933,0.04034819274331901
