Epoca,Erro_Quadratico_Medio
1,0.28760915985789964
2,0.2718950142884914
3,0.26423785078288964
4,0.2592771783427605
5,0.2558954516650341
6,0.25355143027756244
7,0.2519093520177596
8,0.2507363166420748
9,0.2499265432935086
10,0.2494391436196352
11,0.24921478526926097
12,0.2491471452402175
13,0.2491633315706318
14,0.24924652636138278
15,0.2493847685970147
16,0.24956360849448272
17,0.24976661945749765
18,0.24997417693982588
19,0.2501630214365679
20,0.250307069308187
21,0.25038552160511873
22,0.250394188921447
23,0.25034754974241247
24,0.2502710557056682
25,0.2501908503489429
26,0.2501278110137167
27,0.2500965206323394
28,0.2501061269083212
29,0.2501616062619053
30,0.2502646273862991
31,0.2504132758926922
32,0.25060068539574726
33,0.2508136559032342
34,0.25103261139205624
