Epoca,Erro_Treino,Erro_Validacao
1,0.1505336395282211,0.20859845158671245
2,0.10305796922881943,0.1510711755873456
3,0.08255557821140902,0.12527212309562213
4,0.06911117823112532,0.10905559832155262
5,0.059313232394165034,0.09833078814510118
6,0.05191474463271271,0.09096747006479956
7,0.04605996110128783,0.08544752869017148
8,0.04115957150879707,0.08110402746308025
9,0.03687086879002146,0.0778529484538326
10,0.03302474133945308,0.07559563941900754
11,0.029584147013981942,0.074006715048502
12,0.026519274760269246,0.07275288616698655
13,0.023779437060808744,0.07167848115548013
14,0.021315901997899563,0.07076826789532693
15,0.019120986683673367,0.07004770072896635
16,0.017202133816118015,0.06950689279910005
17,0.015538559003979338,0.06908412872092942
18,0.014094482788667224,0.0687202603692608
19,0.012843448140631455,0.06839513942515546
20,0.011768060172946883,0.06811877326326388
21,0.010846346513769766,0.06789628987423599
22,0.010052233989875554,0.06771031043937717
23,0.009362770515085675,0.0675383026946393
24,0.008759236807378733,0.06736699013332384
25,0.008226583816522649,0.06719228457078091
26,0.00775291928802043,0.06701539626051424
27,0.007328801477527228,0.06683973963830875
28,0.006946490146280014,0.0666691312887315
29,0.006599252932748713,0.06650702036589405
30,0.0062806392296275,0.06635637949170278
31,0.005983425905585533,0.0662199598065822
32,0.005697503628271427,0.06610077923423564
33,0.005405042812383128,0.06600285234924626
34,0.005072913738024102,0.06593186114362146
35,0.004681412232285277,0.06589125749742164
