Epoca,Erro_Treino,Erro_Validacao
1,0.24502384700216653,0.23940433646592557
2,0.2219536824124086,0.2191538198876751
3,0.2029561718320539,0.20443657817001756
4,0.1848163841351406,0.19088025378279586
5,0.16796528348569909,0.1778307824996439
6,0.15356752769149365,0.16652720445049832
7,0.14157240945781058,0.15708327198693398
8,0.1314789865738284,0.149095216946264
9,0.12281190525635347,0.14215032224923374
10,0.11522484620372057,0.13595633833667523
11,0.10848239055712754,0.13033988917730954
12,0.10242793950981197,0.12521048608241886
13,0.09695681495069013,0.12052198883845969
14,0.09199419964499651,0.11624401197229614
15,0.0874788989065563,0.11234671835074721
16,0.08335559654283126,0.10879704761475664
17,0.07957392553477191,0.10556082364343805
18,0.07608956218996242,0.10260540175033571
19,0.07286453124059294,0.0999007535145409
20,0.06986656139340654,0.09741936124220972
21,0.06706814441718396,0.09513588126133024
22,0.06444570079005257,0.09302710904352673
23,0.061978944737103414,0.09107222953875509
24,0.059650430536048585,0.08925308728393051
25,0.0574452410922813,0.08755426191121916
26,0.05535076811224003,0.08596289366962422
27,0.05335653143251428,0.0844683220302619
28,0.05145399569964319,0.08306164140719013
29,0.049636353163931564,0.08173526831364643
30,0.04789824991984418,0.080482585005164
31,0.04623545191195016,0.07929768833012604
32,0.04464448085033802,0.07817523491323765
33,0.0431222798062027,0.07711034848388594
34,0.041665967317519745,0.07609855459495682
35,0.04027270437401987,0.07513572657158919
36,0.038939656266606976,0.07421804490138575
37,0.037664008499115435,0.0733419772289344
38,0.036442998843030365,0.07250427963379755
39,0.035273943822674445,0.07170201140426471
40,0.034154253295919625,0.07093255173912821
41,0.03308143521511458,0.07019360848478216
42,0.03205309499410912,0.06948321352235996
43,0.03106693320808178,0.06879970399477184
44,0.030120743820174867,0.0681416917649123
45,0.029212413724159277,0.06750802507346189
46,0.028339923412504617,0.06689774663242255
47,0.027501348084762057,0.06631005180071609
48,0.026694858444668866,0.06574424947074455
49,0.02591872065134042,0.06519972720659777
50,0.02517129521810253,0.06467592126228983
51,0.024451034955942388,0.06417229148882611
52,0.023756482264612435,0.06368830081454403
53,0.023086266163880667,0.06322339888655223
54,0.022439099441122313,0.06277700950341293
55,0.021813776192273742,0.062348521574862946
56,0.02120916987819132,0.06193728346461989
57,0.020624231837565635,0.06154260068171086
58,0.020057990023641534,0.061163736969177936
59,0.0195095475999775,0.06079991887882847
60,0.01897808097379401,0.060450343890465295
61,0.018462836889820318,0.060114192003092044
62,0.01796312836191682,0.059790640473352946
63,0.017478329466567796,0.05947888101146211
64,0.01700786931196056,0.05917813831918326
65,0.016551225751978565,0.05888768846288351
66,0.016107919551020585,0.05860687533265543
67,0.0156775096593774,0.058335123442490894
68,0.015259590015952158,0.058071945615179435
69,0.014853787905017787,0.057816944633020805
70,0.014459763460929483,0.057569808627139916
71,0.014077209569100158,0.05733030070900704
72,0.013705851267221784,0.05709824401535825
73,0.013345443865108216,0.05687350386146712
74,0.01299576934798768,0.05665596900831773
75,0.012656631096729416,0.0564455340834801
76,0.012327847394429266,0.05624208491713612
77,0.012009244456663043,0.05604548799254771
78,0.011700649764909154,0.055855584478915234
79,0.011401886335065716,0.05567218858855706
80,0.011112768310603286,0.05549508944790641
81,0.010833098029034146,0.055324055388928366
82,0.010562664527138076,0.05515883955216523
83,0.010301243334460489,0.05499918586769326
84,0.010048597339301173,0.054844834742709965
85,0.009804478477386906,0.05469552804797067
86,0.009568629980644453,0.054551013210228455
87,0.009340788930245477,0.0544110463690136
88,0.0091206888843805,0.05427539464976735
89,0.00890806239385194,0.054143837655909986
90,0.008702643270612357,0.054016168304028514
91,0.008504168527473694,0.05389219312976646
92,0.008312379954369845,0.053771732184456925
93,0.008127025333622773,0.05365461862883009
94,0.007947859322411101,0.05354069811357281
95,0.00777464404593693,0.05342982801944014
96,0.00760714945158274,0.05332187661365404
97,0.007445153474882683,0.053216722165487965
98,0.007288442064465024,0.05311425205267306
99,0.007136809106957577,0.05301436188159886
100,0.006990056285503036,0.05291695463791349
101,0.006847992897980598,0.05282193987960081
102,0.0067104356539525335,0.052729232981371416
103,0.006577208463187683,0.05263875443681697
104,0.006448142223590403,0.05255042922284232
105,0.0063230746125478915,0.05246418622916532
106,0.006201849883041666,0.05237995775404437
107,0.006084318664201011,0.05229767906581965
108,0.005970337765113046,0.05221728802835104
109,0.0058597699804356215,0.05213872478710375
110,0.005752483896486337,0.05206193151149283
111,0.005648353696836681,0.051986852188228225
112,0.005547258966890133,0.051913432459825166
113,0.005449084497374057,0.05184161950214858
114,0.005353720087067814,0.05177136193484089
115,0.0052610603453929015,0.05170260975868517
116,0.005171004495695293,0.051635314314344476
117,0.005083456180160219,0.051569428257428405
118,0.004998323267328926,0.05150490554543994
