Epoca,Erro_Treino,Erro_Validacao
1,0.47515025771912045,0.4839103768502967
2,0.4488626436526368,0.4619788354782973
3,0.4190780678880695,0.4375583761284639
4,0.38932118794211046,0.41783943807824897
5,0.35882405139973544,0.40146779408839856
6,0.32545419146327803,0.3853296690319053
7,0.29456421536509275,0.36311368926884646
8,0.2690538018307219,0.34608718973757185
9,0.24810846701229744,0.3326760090988355
10,0.22958267192411458,0.32049095919253606
11,0.21123048622331703,0.3085190014699084
12,0.19445285806674398,0.2972563178668829
13,0.17983521041949826,0.2865519213392273
14,0.16710212804335692,0.276404525032684
15,0.1560534206768686,0.2668589184498437
16,0.1465288989808009,0.2584229591839608
17,0.13831009530139435,0.2509607391543655
18,0.13108542795225306,0.24409465153710216
19,0.12468666616768599,0.237680157121351
20,0.11902205191956315,0.23181905399409317
21,0.11398516244709575,0.2266503631274096
22,0.10947038820919709,0.22217070108783016
23,0.10538331893147747,0.2182836352831471
24,0.10167588324094726,0.21487707991737698
25,0.09833965648308657,0.21186552933358016
26,0.09529284639219647,0.20920162040401288
27,0.09246952530048916,0.2068307060126027
28,0.08983600416447116,0.2046717444289898
29,0.0873625911009811,0.20264840513798066
30,0.08503752959100494,0.20069726858977568
31,0.08286942633480322,0.1987824353618416
32,0.08086448348650671,0.19691358733922887
33,0.07901076143325564,0.19510624309685648
34,0.07728323573980554,0.19335323691637368
35,0.07565810043388389,0.1916437655572204
36,0.07411122444169882,0.18996894809653433
37,0.07260753654906697,0.18830860232528154
38,0.07108658353512295,0.18662591584975396
39,0.06941870815274523,0.1848666404545149
40,0.06726279075088208,0.18296098842047762
41,0.0640273595356654,0.18089070582964972
42,0.060203964264181065,0.17877977448701607
43,0.0567202747742647,0.17677923290304534
44,0.05349006488461256,0.17490843072559797
45,0.05036315543076726,0.17311335724591267
46,0.04729149958923266,0.17141342922707195
47,0.044362868664671165,0.16984699125297759
48,0.04170143188153197,0.16842801984668412
49,0.03928516702130283,0.1671420774785212
50,0.037100584795980406,0.16597258871068657
51,0.03513566342905746,0.16491677504854768
52,0.03338326700049678,0.16400150542666717
53,0.03183682478411828,0.16326895075331171
54,0.03047434559011625,0.1627451821361411
55,0.02926087433261814,0.16240422618458925
56,0.028163594351048742,0.16218834458545278
57,0.02716238951856323,0.1620642360658964
58,0.026243929136923434,0.16201298758496072
59,0.025395134179339418,0.16200931426091592
60,0.02460666320398726,0.16203021760536362
61,0.023872285353859643,0.16205149384385775
62,0.023179649666889155,0.16203667837958033
63,0.022518529619104572,0.16195354301188392
64,0.021889072917302743,0.16179192462419673
65,0.021290163443515798,0.16155995573548979
66,0.020720119725986096,0.16127555565990434
67,0.02017819774772382,0.16095670448764474
68,0.01966284453552798,0.16061750061571037
69,0.019170734959260676,0.16027181321402206
70,0.018698141353609744,0.15993947009751514
71,0.018244154207650406,0.1596495960528747
72,0.017810840919669443,0.1594293471702323
73,0.017400282772966038,0.15927073008594025
74,0.017015343250159923,0.15912191011193977
75,0.016657204086056098,0.15893100132553745
76,0.016322577769571297,0.15868682884939153
77,0.01600669858667105,0.158410186292721
78,0.015705768484563325,0.15812325842564814
79,0.01541705634671811,0.15783875361808067
80,0.015138417193118927,0.157562040996959
81,0.014867732041962421,0.157294179842779
82,0.014601831137994145,0.15703359180489662
83,0.014333875070731625,0.15677717291641696
84,0.014048813621355419,0.15652319406198686
85,0.013733294766898545,0.1562831198959863
86,0.013437061800601176,0.15608956958231582
87,0.01319396478241639,0.1559244018791612
88,0.01296940993516529,0.15575716222873065
89,0.012751973477336559,0.15560710642338688
90,0.012536230975998238,0.155493123466321
91,0.012318971095756978,0.15542259020461088
92,0.012101272909395354,0.1553975895205325
93,0.011890564854669517,0.15541264511119204
94,0.011695999643224587,0.15544949302368785
95,0.011519129267982639,0.15547385955262116
96,0.011354146676646118,0.15545686757670552
97,0.011196036668270596,0.1554035676755383
98,0.011042772344914792,0.15533298818717273
99,0.010893639636919587,0.15525654136195743
100,0.01074852874019471,0.15517827086518543
101,0.01060779947641246,0.1550978442365255
102,0.010471984820015046,0.1550126339995469
103,0.010341406386641858,0.1549200328257264
104,0.010216035387603505,0.15481929732616473
105,0.010095610586968775,0.15471176624508146
106,0.009979780294563183,0.15459983567053753
