Epoca,Erro_Quadratico_Medio
1,0.5297148176886619
2,0.5367721383676781
3,0.5512149506071015
4,0.5567048151577995
5,0.5575428375769612
6,0.5562803181846113
7,0.5516301235242224
8,0.547384502990284
9,0.5435541780657861
10,0.5400278488480974
11,0.5369034509390905
12,0.5334685862249997
13,0.5291439472399269
14,0.5244370250232699
15,0.5198627226761756
16,0.5154059834595347
17,0.5114409612813966
18,0.5085367408588959
19,0.5066688492246939
20,0.5053918727858276
21,0.5044651701153882
22,0.5044682052249178
23,0.5056438642181156
24,0.5049313906193805
25,0.5039545882890372
26,0.503170079549084
27,0.5021738424444221
28,0.5014187690885914
29,0.501045989574711
30,0.5007363788991857
31,0.5002508934118485
32,0.49980568590496427
33,0.4999531914789792
34,0.5001310408055398
35,0.4997962208724776
36,0.4993743299104815
37,0.4990567160119402
38,0.49884126874846896
39,0.49869215594045446
40,0.4985855955281915
41,0.4985259913021376
42,0.49853525853923847
43,0.498628722726872
44,0.4988088291976853
45,0.4990574096601362
46,0.4993302802519565
47,0.4995988313245025
48,0.4998649998882304
49,0.5001340200543196
50,0.5004024211518167
51,0.5006689059774476
52,0.5009386409283548
53,0.501207971742767
54,0.5014462421484343
55,0.5016356073000974
56,0.5017992784027672
57,0.5019518821377208
58,0.5020940137569279
59,0.5022196423912162
60,0.5023212574201461
61,0.5024026553964744
62,0.5024757899483963
63,0.5025447091908198
64,0.5026084477486013
65,0.5026674486602072
66,0.5027249599689111
67,0.5027860228453986
68,0.5028560713485726
69,0.5029399375400081
70,0.5030412263361413
71,0.5031618614847286
72,0.5033020556540891
73,0.5034610461598461
74,0.5036382319780726
75,0.503833940082968
76,0.5040492218066209
77,0.5042835264051956
78,0.504527689899425
79,0.5047545556795965
80,0.504932982511829
81,0.5050673064645441
82,0.5051843005559966
83,0.5053003158862417
84,0.5054220514883926
85,0.5055528480089337
86,0.5056951572465066
87,0.5058514798131064
88,0.5060249143151656
89,0.5062194617872924
90,0.5064385567190978
91,0.5066752936805778
92,0.5069034253971302
93,0.5071247395941368
94,0.5073425429547137
95,0.5075516946398112
96,0.5077580991353653
97,0.5079674739042352
98,0.5081834303551702
99,0.5084077062755212
100,0.508640866638932
101,0.5088827514455992
102,0.5091326890923633
103,0.5093896193349343
104,0.5096521969506721
105,0.5099188811696025
106,0.5101879945047886
107,0.5104577406063276
108,0.5107261787227076
109,0.5109911493006692
110,0.5112501252166373
111,0.5114999126665665
112,0.5117360038266398
113,0.5119510808149735
114,0.5121315176641869
115,0.512251291387331
116,0.512287185482702
117,0.5123313836469053
118,0.5125036150504635
119,0.5128049679475913
120,0.5131867000229221
121,0.513635659422336
122,0.5141242891353098
123,0.5145791211709964
124,0.5149868707534252
125,0.5153687120207285
126,0.5157372878739781
127,0.5160990686601535
128,0.516457621119128
129,0.5168152279500383
130,0.5171736424249671
131,0.5175344640861552
132,0.5178993555108428
133,0.5182702011668457
134,0.5186492611884045
135,0.5190393553795222
136,0.5194441092362276
137,0.5198682957096216
138,0.5203183021814229
139,0.5208027072497324
140,0.521332753671002
141,0.5219218138666911
142,0.5225809833423962
143,0.5233044285299496
144,0.5240415404644763
145,0.5246907859767185
146,0.525174485422749
147,0.5255029163445438
148,0.5257246161922075
149,0.5258780621364328
150,0.525987738986513
151,0.5260695870132172
152,0.5261343320838414
153,0.5261891958429024
154,0.5262389252394188
155,0.5262864978733817
156,0.5263336284562959
157,0.5263811363815283
158,0.5264292139274362
159,0.5264776241252301
160,0.5265258494283976
161,0.5265732059169272
162,0.5266189327526879
163,0.5266622628830027
164,0.5267024784172074
165,0.5267389525000922
166,0.5267711786919675
167,0.5267987886437551
168,0.5268215590250374
169,0.5268394090253983
170,0.526852390130853
171,0.5268606701489817
172,0.5268645135475918
173,0.5268642600689785
174,0.526860303317154
175,0.5268530706471118
