Epoca,Erro_Quadratico_Medio
1,0.22779972043765884
2,0.22177275967982285
3,0.21698552236466648
4,0.21226792710404063
5,0.2074747506357019
6,0.202725461841112
7,0.19818869901771657
8,0.1940039167167024
9,0.19026880213307873
10,0.18702281484460556
11,0.18425356627157766
12,0.18191353622805842
13,0.17993772576262276
14,0.17826015032898668
15,0.17682291317395768
16,0.17557820370242289
17,0.1744873461531567
18,0.1735192681536773
19,0.17264909132092912
20,0.1718570428283566
21,0.1711277541700636
22,0.17044980800260343
23,0.16981523132101156
24,0.1692187965209043
25,0.16865727764812397
26,0.1681287476034241
27,0.1676318525014659
28,0.1671651572969598
29,0.1667267617071423
30,0.16631418215609467
31,0.16592442910800886
32,0.1655543272694099
33,0.1652009875645912
34,0.1648621568649743
35,0.16453629514563123
36,0.16422245491274373
37,0.16392012271259385
38,0.16362913146735553
