Epoca,Erro_Treino,Erro_Validacao
1,0.6290887012226865,0.6211609099049398
2,0.5240831895321834,0.5243535643826933
3,0.5066558895757292,0.5074927490663684
4,0.49918816806578403,0.5004447563483417
5,0.4947967705582436,0.4964362903539175
6,0.49168271157354104,0.49370513832717955
7,0.48916838497524257,0.4916054127683458
8,0.48694112172259263,0.4898488653627161
9,0.48483515922773107,0.48828656141288346
10,0.48275286065507994,0.486831551890942
11,0.4806323632422677,0.48542727608584507
12,0.4784337620144841,0.4840323624078722
13,0.476134325458947,0.4826126630687287
14,0.4737292309053549,0.4811396516907476
15,0.47123339333039294,0.4795968381174792
16,0.46867581675544684,0.47798853343523884
17,0.4660851819811613,0.4763364280751508
18,0.4634793770352507,0.4746642827709172
19,0.4608655852126746,0.47298728077599284
20,0.4582451287007379,0.4713115532687353
21,0.4556174463893332,0.469637958791909
22,0.45298197480541846,0.4679654390401798
23,0.4503384021895836,0.46629287734558156
24,0.4476860318097871,0.4646197778113047
25,0.4450230643366431,0.46294621205842573
26,0.4423463887221916,0.461272366883663
27,0.43965211191418074,0.45959798166944826
28,0.4369365750983526,0.4579218796515555
29,0.43419704490493927,0.4562415494481236
30,0.43143133236126646,0.45455265960297786
31,0.4286366938514101,0.4528488438449712
32,0.4258093249348309,0.4511225125375946
33,0.42294540458824076,0.44936706722943437
34,0.4200437665736159,0.44758001689488436
35,0.4171095760164746,0.44576567443232734
36,0.4141571689156979,0.4439355656490481
37,0.41120894560849686,0.44210536483645774
38,0.4082891223090937,0.44028986258139113
39,0.40541638644067624,0.43849943836475275
40,0.40260075357886804,0.43673953663163484
41,0.3998449801366431,0.43501175473821047
42,0.39714750491261075,0.433315060741987
43,0.3945048532503991,0.431646779011565
44,0.39191311156553754,0.4300034091894639
45,0.389368697486476,0.4283813129344929
46,0.3868686828068338,0.42677727649420627
47,0.3844108621894339,0.4251889635913843
48,0.3819937043627768,0.4236152288909798
49,0.3796162575435458,0.42205617668068945
50,0.3772780194093714,0.4205128374956486
51,0.37497876823008636,0.41898649497189117
52,0.37271838957762743,0.41747793947167033
53,0.3704967608113306,0.41598700985565945
54,0.3683137252397809,0.41451259692329695
55,0.366169129109741,0.41305300050933264
56,0.36406286512748587,0.4116063958069947
57,0.36199488054046774,0.41017121170602644
58,0.3599651405004301,0.4087463410615456
59,0.3579735625437163,0.4073311931722562
60,0.3560199464275281,0.4059256384952913
61,0.3541039187935318,0.40452989938773326
62,0.35222490206129803,0.4031444278212053
63,0.3503821079398714,0.4017697947587105
64,0.34857455066819304,0.4004066026453548
65,0.34680107334350463,0.39905542384726794
66,0.34506038111963705,0.39771676309448617
67,0.3433510763974525,0.396391039728074
68,0.3416716926331144,0.39507858475521823
69,0.34002072471723704,0.3937796476753548
70,0.3383966549082499,0.3924944083357001
71,0.3367979740076946,0.39122298950135204
72,0.3352231978627209,0.38996546634516527
73,0.33367087942625084,0.38872186974886636
74,0.33213961657618957,0.38749218126984064
75,0.33062805577782456,0.3862763189330924
76,0.3291348915525881,0.38507411461631563
77,0.3276588616789207,0.3838852855721623
78,0.32619873819201617,0.3827094044147728
79,0.32475331463953744,0.3815458735539717
80,0.3233213906494534,0.38039391141904394
81,0.32190175546906935,0.3792525585197505
82,0.32049317251361215,0.3781207108705363
83,0.3190943671991293,0.37699718593545894
