Epoca,Erro_Quadratico_Medio
1,0.8046553219049547
2,0.6083902373387305
3,0.5751245144754621
4,0.5620800528858918
5,0.5558206459720096
6,0.552514499087305
7,0.5506512660400444
8,0.5495456937055277
9,0.5488524961395351
10,0.5483779961928507
11,0.5479944716350408
12,0.5475922317469917
13,0.5470847302243884
14,0.5464709760127231
15,0.5458455426344231
16,0.5453113811880852
17,0.5449186251490715
18,0.5446716171424462
19,0.5445516872845793
20,0.544530163336863
21,0.5445746019653649
22,0.5446537382737204
23,0.5447413470089668
24,0.5448160433243401
25,0.5448571080467579
26,0.5448414056976516
27,0.5447455274779434
28,0.5445519551264135
29,0.54425523794933
30,0.5438634693106731
31,0.5433928126754871
32,0.5428592113789262
33,0.5422732410904119
34,0.5416393775489959
35,0.5409570450227367
36,0.5402216197538584
37,0.5394271170185105
38,0.5385723609466561
39,0.537666394150896
40,0.5367270870858928
41,0.5357744416798715
42,0.5348248107647342
43,0.533889236172351
44,0.532974867659594
45,0.5320867976711499
46,0.5312285691488695
47,0.5304015163740307
48,0.5296041615561909
49,0.5288327598095682
50,0.5280831313273677
51,0.5273526073990523
52,0.5266406848127669
53,0.5259483273822319
54,0.5252768825961253
55,0.5246273035710106
56,0.5239997736531182
57,0.5233935938463542
58,0.5228072028318937
59,0.5222382801581573
60,0.5216839452387098
61,0.5211410673382988
62,0.5206066545914216
63,0.5200782320421014
64,0.5195540945730359
65,0.5190333584217172
66,0.5185158183229606
67,0.5180016916898089
68,0.5174913529083731
69,0.5169851317503794
70,0.5164832029765731
71,0.5159855584072127
72,0.5154920372570198
73,0.5150023904143236
74,0.5145163611228754
75,0.5140337718780545
76,0.5135546118718182
77,0.5130791195519732
78,0.5126078506845249
79,0.512141715509286
80,0.5116819641977386
81,0.5112301060066761
82,0.5107877698640705
83,0.5103565445003546
84,0.5099378497252051
85,0.5095328677908655
86,0.509142521943781
87,0.5087674697597263
88,0.5084080965661767
89,0.5080645203980866
90,0.5077366234056341
91,0.5074241080544282
92,0.5071265628443087
93,0.5068435230144508
94,0.5065745198739329
95,0.5063191183558842
96,0.5060769438547409
97,0.5058476987060038
98,0.5056311678591363
99,0.5054272130866316
100,0.505235755857781
101,0.5050567515112303
102,0.5048901621858517
103,0.5047359420044525
104,0.5045940505799571
105,0.5044645028135781
106,0.5043474419816056
107,0.5042432015116829
108,0.5041523199786355
109,0.5040754998842026
110,0.5040135323866048
111,0.5039672214758886
112,0.5039373292788383
113,0.5039245452136888
114,0.5039294692749593
115,0.5039525961508219
116,0.5039942881093461
117,0.5040547266877121
118,0.504133834832089
119,0.5042311635021944
120,0.5043457431229932
121,0.5044759147613378
122,0.504619180436113
123,0.5047721403411688
124,0.5049305972862215
125,0.5050898774903845
126,0.5052453312619263
127,0.5053928739839307
128,0.5055293829115327
129,0.5056528264113309
130,0.5057621315953746
131,0.5058569019982923
132,0.5059371209552674
133,0.5060029327528309
134,0.5060545317345412
135,0.5060921449040529
136,0.506116073980092
137,0.5061267607326269
138,0.506124845823729
139,0.5061112012983535
140,0.5060869281850598
141,0.5060533216428019
142,0.5060118144882804
143,0.5059639138585867
144,0.5059111448556585
145,0.5058550107169287
146,0.5057969736787536
147,0.5057384562409315
148,0.5056808599911613
149,0.5056255985248976
150,0.5055741417724573
151,0.5055280705848906
152,0.5054891422257717
153,0.5054593691216474
154,0.5054411145319617
155,0.5054372091746527
156,0.5054510910244698
157,0.5054869635153592
158,0.505549948613728
159,0.5056461670247187
160,0.5057825832375322
161,0.5059662747007101
162,0.5062025219172521
163,0.5064909684217589
164,0.506819810167837
165,0.5071607552296954
166,0.5074714109321657
167,0.5077096445688142
168,0.5078516119448692
169,0.5078978430689323
170,0.5078648476426691
171,0.5077733340514952
172,0.5076412912063134
173,0.5074821395321881
174,0.5073052879506404
175,0.5071172297806625
176,0.5069224757355647
177,0.5067242049467225
178,0.5065246900597327
179,0.506325571113406
180,0.5061280340380565
181,0.5059329299490837
182,0.5057408576937359
