Epoca,Erro_Treino,Erro_Validacao
1,0.5618147467442335,0.5731908158396879
2,0.5088444535127198,0.5141790813935413
3,0.49622168815926737,0.5002731622603164
4,0.4901445809695728,0.49375921496598896
5,0.48615198186367087,0.48969661233307277
6,0.4830152927057652,0.4867401402926852
7,0.48026490086851753,0.48437062768925676
8,0.47767898929733243,0.4823249046006853
9,0.4751364235092973,0.4804390737779436
10,0.47256686178356816,0.4786020082686906
11,0.4699296401457213,0.4767446182486191
12,0.46720434218802975,0.47484244749896976
13,0.46439315465578945,0.4729168029717022
14,0.46153021363384633,0.4710171201927213
15,0.4586784968151689,0.4691843985094806
16,0.455901116675991,0.4674303135251888
17,0.45323051327908576,0.4657506380959915
18,0.4506661954654508,0.46414112663597484
19,0.44819019909567975,0.4625970935118491
20,0.44577918165087815,0.46110930879352013
21,0.44341016656631027,0.45966344406207077
22,0.44106369361510495,0.45824190453657376
23,0.43872647495158384,0.4568265362746589
24,0.4363930973379885,0.45540126392739616
25,0.434064757603447,0.45395370654402806
26,0.43174460743437654,0.45247524358166963
27,0.4294332373102513,0.4509601563351947
28,0.4271277543047748,0.4494048713442923
29,0.424823545439133,0.44780772713280753
30,0.4225161946356754,0.44616930877168265
31,0.4202025122254708,0.444493065915606
32,0.41788057543470286,0.44278543157582106
33,0.4155486402709041,0.44105464946948425
34,0.4132028469529944,0.43930827265213
35,0.41083424014664943,0.4375502541953291
36,0.4084264837552156,0.43577883973261927
37,0.40595662589517334,0.43398601086553634
38,0.40340281509746856,0.43215895937234944
39,0.400762049013971,0.4302844343908084
40,0.39806655130578017,0.42835590472330176
41,0.3953698535260496,0.42637891125705785
42,0.39271003408316396,0.4243679127694876
43,0.3900964131064098,0.4223373073049413
44,0.3875205247153949,0.4202964248094602
45,0.3849672060939969,0.4182510500633108
46,0.3824204661169033,0.4162071979851886
47,0.37986729957730225,0.4141733550812341
48,0.37730129305692683,0.4121594894023666
49,0.374725887885631,0.4101733242355838
50,0.37215539693778305,0.40821701299391167
51,0.36961105233607966,0.4062879680916872
52,0.3671126373158706,0.40438380686228487
53,0.3646714462087095,0.40250641074279275
54,0.3622890386961236,0.4006615184570592
55,0.3599603020679284,0.39885588881066236
56,0.35767729812394533,0.3970949902354709
57,0.3554321535474494,0.395381768182829
58,0.35321877518852857,0.39371615968046614
59,0.3510335188821032,0.3920953276564026
60,0.3488750027820617,0.39051450541136146
61,0.34674337362865554,0.38896799695554607
62,0.344639329979671,0.3874499233405131
63,0.34256318919973777,0.38595464156310333
64,0.34051429556582,0.3844769531096169
65,0.33849088247551623,0.3830122112415701
66,0.33649021951152075,0.3815563857115138
67,0.3345088021466377,0.38010610599410194
68,0.3325424931239016,0.37865868214569276
69,0.3305867203793075,0.3772121106581018
70,0.3286369614683271,0.3757651141804987
