Epoca,Erro_Quadratico_Medio
1,0.21753474085076333
2,0.21497335466462214
3,0.2131976514884538
4,0.21172150748349353
5,0.21042445728273465
6,0.2091745904494338
7,0.20778527634147104
8,0.20612740832219914
9,0.20422664954778416
10,0.20219998704752054
11,0.20015425432125886
12,0.19816121588875918
13,0.19626836169035336
14,0.19450873418156578
15,0.19289574968079556
16,0.1914204857270927
17,0.19006738857551692
18,0.18882476822051703
19,0.18768288013804263
20,0.18662933499959702
21,0.18564704154619402
22,0.18472068814012163
23,0.1838483617298501
24,0.18303708640715868
25,0.18228633635437994
26,0.18158598575021265
27,0.18092692984899425
28,0.18030638936908003
29,0.17972596902162
30,0.17918976022816516
31,0.17870262728835318
32,0.1782675772760423
33,0.17788417497071746
34,0.17754879177626348
35,0.1772556718387095
36,0.17699780301269646
37,0.17676732239083048
38,0.17655561517337015
39,0.17635333505761225
40,0.1761505842215929
41,0.1759375396523111
42,0.17570576423814502
43,0.17545007065158555
44,0.17517014195951688
45,0.17487080375341116
46,0.17456059489603756
47,0.17424953039717606
48,0.17394726768184626
49,0.17366211487407496
50,0.17340058106568967
51,0.1731670592415013
52,0.17296345595388438
53,0.1727887963222664
54,0.17263902625865227
55,0.17250752144455792
56,0.17238700340631488
57,0.1722727860108338
58,0.17216528328038522
59,0.17206945386340677
60,0.17199205336657072
61,0.17193908992804924
62,0.171914028226565
63,0.17191649093238595
64,0.1719419178288273
65,0.17198281444646216
66,0.1720313723555616
67,0.1720820585829388
68,0.17213263928179273
69,0.17218349691534673
70,0.17223632687429902
71,0.17229314246942887
72,0.1723557964667044
73,0.17242584643918496
74,0.1725045683709195
75,0.17259300670214284
76,0.17269201623333036
77,0.17280228552428314
78,0.1729243449289111
79,0.1730585661186594
80,0.17320515956503552
81,0.17336417455553546
82,0.17353550415247862
83,0.17371889573411609
84,0.17391396665939166
85,0.17412022412012726
86,0.17433708810622875
87,0.17456391626285467
88,0.1748000290294824
89,0.17504473284612967
90,0.1752973387253772
91,0.17555717363649348
92,0.1758235833173333
93,0.17609592721862868
94,0.17637356856993117
95,0.17665586399921276
96,0.17694215700948904
97,0.17723177797609874
98,0.17752405097829035
99,0.17781830573655266
100,0.17811389186243587
101,0.1784101926345203
102,0.17870663625748984
103,0.17900270357582462
104,0.1792979321343951
105,0.17959191712133843
106,0.179884310062029
107,0.1801748162080938
108,0.18046319145855613
109,0.1807492394308809
110,0.1810328090228798
111,0.1813137925173168
112,0.18159212402290922
113,0.1818677778618218
114,0.18214076644243285
115,0.18241113721601268
116,0.1826789684944455
117,0.1829443641561096
118,0.18320744751848703
119,0.18346835483956825
120,0.18372722898153665
121,0.18398421372411963
122,0.18423944908127507
123,0.1844930678018834
124,0.18474519306976245
125,0.1849959372919644
126,0.18524540178866095
127,0.18549367716888834
128,0.18574084418152395
129,0.18598697485614568
130,0.18623213378238876
131,0.18647637941165665
132,0.1867197652975854
133,0.186962341219967
134,0.1872041541604881
135,0.18744524911779165
136,0.18768566976419007
137,0.18792545895714832
138,0.18816465912568492
139,0.1884033125556055
140,0.18864146159851025
141,0.18887914882847354
142,0.18911641716785432
143,0.18935331000043773
144,0.1895898712866079
145,0.18982614569184356
146,0.19006217873681705
147,0.19029801697490076
148,0.19053370820098744
149,0.19076930169424197
150,0.19100484849662583
151,0.19124040172874607
152,0.19147601694466665
153,0.19171175252773026
154,0.19194767013009773
155,0.19218383515956297
156,0.19242031731822098
157,0.19265719119869498
158,0.1928945369448639
159,0.19313244098532498
160,0.19337099684917022
161,0.1936103060749417
162,0.19385047922481516
163,0.19409163701690474
164,0.1943339115887869
165,0.19457744790431591
166,0.19482240531252445
167,0.1950689592601317
168,0.19531730314481296
169,0.19556765026969308
170,0.19582023581155286
171,0.19607531863118574
172,0.19633318261043903
