Epoca,Erro_Quadratico_Medio
1,0.2805524988949226
2,0.27416352883754785
3,0.26832413905777597
4,0.2637694659152895
5,0.2603411175879535
6,0.25766225450005176
7,0.2554507345045389
8,0.2535347181973344
9,0.2518191078228967
10,0.25025995752528185
11,0.24883535460869377
12,0.24752821136313438
13,0.24632177793342988
14,0.24519985546669157
15,0.24414788105552507
16,0.2431539701769061
17,0.2422096366931817
18,0.24130992948132562
19,0.24045288445959184
20,0.23963852568132574
21,0.23886784220080987
22,0.2381420661127258
23,0.2374623261439852
24,0.23682956045952566
25,0.23624451935826282
26,0.23570772830637327
27,0.23521934577283266
28,0.23477890355040798
29,0.23438496530609412
