Epoca,Erro_Quadratico_Medio
1,0.5357644123947783
2,0.5397332446594154
3,0.5381907685100765
4,0.538670253635995
5,0.5410721242469099
6,0.541717394991665
7,0.5398375901570137
8,0.5386950351906119
9,0.537846527241795
10,0.5383092529791113
11,0.5351564920339497
12,0.5307543326074177
13,0.5263983450115326
14,0.5232970038531494
15,0.5207527789272808
16,0.5175207105643977
17,0.5139134651749262
18,0.5106210679147207
19,0.5077481344322146
20,0.5052692271693515
21,0.503180383595337
22,0.5014455822794738
23,0.5000148996077851
24,0.4988614637759231
25,0.4979521088031719
26,0.49726059700622166
27,0.4968460225417942
28,0.49674297398603695
29,0.4968018715985462
30,0.4969083615588901
31,0.4970160004564868
32,0.4971024007443576
33,0.49719283146795723
34,0.49732100260860246
35,0.4975056176578643
36,0.497732264126649
37,0.4979580617384704
38,0.49814722865071376
39,0.49829657148419604
40,0.4984234439076863
41,0.49854511976299987
42,0.49867121440315637
43,0.49880169431810856
44,0.4989303279914653
45,0.4990528714385515
46,0.49916503531078893
47,0.4992604739670057
48,0.4993328100205986
49,0.4993782136333674
50,0.4993967159410043
51,0.49938973098985984
52,0.4993578240484278
53,0.49930420089452066
54,0.4992366699177271
55,0.49916105057813653
56,0.49907487053285915
57,0.49896834405900825
58,0.498828508214913
59,0.4986421123504064
60,0.4983956205647953
61,0.4980708503348994
62,0.49763714693527683
63,0.4970444930318947
64,0.49627762179785107
65,0.4954691303480918
66,0.49467190445779585
67,0.4939504440460908
68,0.4936209582109594
69,0.49347096185932326
70,0.49334052512829063
71,0.4931977047379146
72,0.4930544154741107
73,0.49297680732768756
74,0.4930072958063542
75,0.4931136023830223
76,0.4932633638809625
77,0.4934480089875408
78,0.4936722158866481
79,0.4939440194956743
80,0.49427280526525225
81,0.49466373732833474
82,0.4950854249518763
83,0.4954342530514941
84,0.49565699037156
85,0.4958259241884664
86,0.49600601996747623
87,0.49622939701935814
88,0.4965095235537563
89,0.49682292498776637
90,0.49707078584523373
91,0.49717543352737154
92,0.4972107310114025
93,0.49724859832649415
94,0.4973042532725377
95,0.4973765666829902
96,0.49746420738828967
97,0.49756771074883605
98,0.49768837626376355
99,0.4978266568674001
100,0.4979807074034277
101,0.49814546727526454
102,0.498312452789925
103,0.4984714871404081
