Epoca,Erro_Treino,Erro_Validacao
1,0.46367846189321166,0.4702746093092774
2,0.43623177460497614,0.4542119833919376
3,0.4092134370271335,0.4361044703880285
4,0.38350424883480005,0.4166597032710059
5,0.3580581952406173,0.3980656155018419
6,0.3328731547448857,0.3816517017660864
7,0.30806110177689905,0.36607768062582235
8,0.2846155108762467,0.3514949347507285
9,0.26393772049644115,0.3376625977287127
10,0.24479514253614987,0.32397027610508283
11,0.22595455088971403,0.31161644980779135
12,0.20829995991046088,0.30167528502424795
13,0.19196759519473333,0.29192755359437167
14,0.1769076634952156,0.28248927235653504
15,0.16329214119815666,0.2752428872801254
16,0.1512315733795051,0.2683987689618385
17,0.1406348751043237,0.26137731685365245
18,0.13133971383735965,0.254695355644408
19,0.1232918912368884,0.24860727963611953
20,0.11629381200684254,0.243042223039675
21,0.11011416858946749,0.2379911009337557
22,0.10457512881622394,0.23356368757875764
23,0.09959294347886857,0.22982888721032632
24,0.09512900514707127,0.2265357105266662
25,0.09108854563472568,0.2234144877021819
26,0.0873536955489465,0.220292928606057
27,0.08383868637080864,0.2170064551352529
28,0.08052507014706439,0.2138058066492406
29,0.07748367062208486,0.21106308409308167
30,0.07474977328031553,0.20869617089111292
31,0.07227602631123137,0.2066081333590971
32,0.0700087724804145,0.20475629501379394
33,0.0679092636728784,0.2031383062177515
34,0.06595019574549806,0.20176020430000507
35,0.06411438575826332,0.2006105456271884
36,0.062389579394352995,0.19966154118171126
37,0.06076481915655559,0.19888440447967945
38,0.05923042211166525,0.19825255184345653
39,0.05778130252866173,0.19773022216497624
40,0.056415794982986656,0.1972688734638554
41,0.05513056734759187,0.1968231559477287
42,0.05392275221135469,0.19636948373649749
43,0.05279239799759057,0.19590947008183293
44,0.05173560931757176,0.1954568427429562
45,0.05074431854278897,0.19502290628505672
46,0.04981307438331362,0.19461094704123802
47,0.04893979397682839,0.19421980392458757
48,0.048122941216748996,0.19385077877954338
49,0.04735922394448931,0.19350907976776252
50,0.04664288027011042,0.1931985532578592
51,0.04596685851267042,0.19291819821694603
52,0.045324503021746294,0.1926636008337173
53,0.04471026396687446,0.19242924756581964
54,0.04411919568496492,0.19220996919071942
55,0.04354557452190402,0.19200139332425656
56,0.042981658636784645,0.19180004915067594
57,0.042416840297582546,0.1916040211689278
58,0.041836803861263656,0.1914148761070876
59,0.04122284768010648,0.19124004133120653
60,0.040549652438090784,0.19108706025326663
61,0.0397761509925475,0.1909404907300692
62,0.03884315124186047,0.19074093536094922
63,0.037704481793836446,0.19035084445201259
64,0.03628810342672873,0.189548320917579
65,0.034412926858574285,0.18809708731436875
66,0.031983199567040044,0.18599877269910128
67,0.02945882593815518,0.18422903767585436
68,0.02747257414744913,0.1828885874761178
69,0.026049954601635603,0.18174278952019038
70,0.024945367841453105,0.18077051202373462
71,0.02403539045240326,0.17999259366111234
72,0.02326277127497456,0.17941689981332357
73,0.022583004156297434,0.1790188144706673
74,0.021975885572241633,0.1787212435905228
75,0.021425821353521994,0.1784597370723519
76,0.020918031569836255,0.17821127679423443
77,0.020442367286491115,0.17797634530571066
78,0.019992013482489048,0.17775959028848382
79,0.019561741293350175,0.17756610207175538
80,0.01914618718365929,0.17740129318108488
81,0.018740866683938363,0.17727120412607705
82,0.018351022019672807,0.17718531819516056
83,0.017990957206982565,0.1771570961439906
84,0.017660475224364855,0.1771917835156377
85,0.017350089253572024,0.17728500709732675
86,0.017051381630533356,0.1774395536956102
87,0.01675615384313784,0.1776670233627451
88,0.016458921498813568,0.17797523851659858
89,0.016169097676013898,0.17832478373743427
90,0.015909312801695812,0.1785718708690763
91,0.01568000411991065,0.17861641654682556
92,0.01546922430891558,0.17856685067565956
93,0.015271264532051305,0.17850930957708303
94,0.0150836698828404,0.17845684992722874
95,0.014905061450377734,0.1784054010799813
96,0.014734447408231812,0.1783493568248024
97,0.014570886407524769,0.1782836362090185
98,0.014413286123411728,0.17820393185754094
99,0.014260306284385734,0.17810695295137832
100,0.01411026839305143,0.17799048417415558
101,0.013960708207102563,0.17785263642865032
102,0.01380671906745167,0.17768970844887158
103,0.013637022081871819,0.1774926437377884
