Epoca,Erro_Quadratico_Medio
1,0.2671396612517894
2,0.2503732124865032
3,0.24159963327456171
4,0.23846845634086894
5,0.23723946065852936
6,0.2349788802057099
7,0.23245271257262845
8,0.2305342119199617
9,0.2294118552488672
10,0.2292652680138734
11,0.22981413364513187
12,0.23076485717904396
13,0.23195325658842056
14,0.2332440977460085
15,0.2345355312307891
16,0.23578741544225654
17,0.23701021941798536
18,0.23821264244489093
19,0.2393878673245703
20,0.24052728275593277
21,0.24162980906803122
22,0.24269690853900505
23,0.24373018079299208
24,0.24473226832331332
25,0.24570146879368246
26,0.2466096726130539
27,0.24739461484733136
28,0.24803809666137686
29,0.24857223115830646
30,0.2489958025860116
31,0.24931380589370808
32,0.24955121771507047
33,0.24980186819479613
34,0.2501693977020336
35,0.2506680947833152
36,0.2512780522518964
37,0.2519773263315219
38,0.25274530761249264
39,0.25356387583671464
40,0.25441814112575495
