Epoca,Erro_Treino,Erro_Validacao
1,0.1780195816955663,0.18202661726370956
2,0.13043318014000588,0.14411149462162176
3,0.10239659419773435,0.12305254138226683
4,0.08377070824513758,0.11047394431006297
5,0.06965221924591534,0.10199046963409987
6,0.05950796863423165,0.0965845474536262
7,0.05243566475136347,0.0919500227344489
8,0.04707166590812177,0.08765737583813353
9,0.04270243062273022,0.08421325223439718
10,0.03914489726074222,0.0817233883513335
11,0.03620027193257628,0.0797540219027037
12,0.033704589170832015,0.07819956666018069
13,0.03158040142165503,0.07702825749169202
14,0.029759589999309957,0.07611814473667264
15,0.028173143123195875,0.07531957913933528
16,0.026760844427373934,0.07458759472862367
17,0.025489229693056878,0.07399337174115309
18,0.024342435482112016,0.07357501497027608
19,0.023307071825572942,0.07330812622801205
20,0.02236395627866657,0.07314038508769649
21,0.0214957270336737,0.07305122484803542
22,0.020693118677077856,0.07307739212352789
23,0.019946205537016152,0.07327277410565351
24,0.01923302273957949,0.07367193908167197
25,0.01851609457670636,0.0742598079537203
26,0.017765728054617697,0.0749079293863468
27,0.01696336363321615,0.07542864499129062
28,0.016112993898588293,0.07575425879610699
29,0.015317550138308706,0.07585878416783724
30,0.014588849454402041,0.07572774028417253
31,0.01387189676005121,0.07537489592966522
32,0.013174323429792866,0.07485104534415479
33,0.012570878752220781,0.0742863499481287
34,0.012068864500244879,0.07379928838970654
35,0.011632331902580638,0.07341213086298036
36,0.011234274132056287,0.07308135016694868
37,0.010861835458045527,0.07277747103502935
38,0.010509605792430458,0.07248913941471573
39,0.010175338421816454,0.07221304739683056
40,0.009857962840956684,0.07194770997588455
