Epoca,Erro_Treino,Erro_Validacao
1,0.1916023987261192,0.19905100262237765
2,0.17350514344025317,0.18548428002921213
3,0.15838202451016387,0.17473759345250692
4,0.14624578598552535,0.1664978278222687
5,0.1364439843821193,0.16011023394441634
6,0.12830935507336133,0.15499648949912306
7,0.12135583579930778,0.15074084398709275
8,0.11526299258428739,0.14706581073823388
9,0.1098277326680954,0.1437910369759267
10,0.10492256242999982,0.14080020258715695
11,0.10046354265667023,0.13801812697416113
12,0.09638904216989579,0.13539611348531327
13,0.09264860214498657,0.13290300105821135
14,0.08919838788571201,0.13051964298563903
15,0.08599959224626508,0.1282351984016316
16,0.08301784174472364,0.1260443880298712
17,0.08022285918718382,0.12394541413343708
18,0.07758811734670856,0.1219384012719159
19,0.07509045976920077,0.12002415653872922
20,0.07270982970226418,0.11820303649736201
21,0.07042931770247819,0.11647385034578962
22,0.06823562987815682,0.1148330002675995
23,0.06611974229553715,0.11327430544332127
24,0.06407712318866864,0.11178982796889687
25,0.062106871603236156,0.11037136947681445
26,0.06020968516387423,0.10901177925601163
27,0.05838551401527053,0.10770548781812259
28,0.056632218651965015,0.10644834207543251
29,0.05494571660636498,0.1052371378677927
30,0.053320921172741995,0.10406916566956423
31,0.05175263578570051,0.10294191124336015
32,0.050236095478793166,0.10185294104511247
33,0.04876719973341598,0.10079994450872769
