Epoca,Erro_Quadratico_Medio
1,0.2741006759241209
2,0.26766880348728345
3,0.26316902666505965
4,0.25931732848616235
5,0.25584513736887027
6,0.2526778054594058
7,0.2498496427479428
8,0.24738954746692457
9,0.24528791698704847
10,0.2434984922621888
11,0.24192988520105732
12,0.2404817857271499
13,0.2390664824368714
14,0.23764489525418547
15,0.23623546766630715
16,0.23487205489731922
17,0.23357816110723859
18,0.23236523248418722
19,0.23123606296609
20,0.23018866079225714
21,0.22921993785863368
22,0.22832760876074634
23,0.22751012531093148
24,0.22676572524430472
25,0.22609146474352296
26,0.2254827097770282
27,0.22493326146996337
28,0.22443586772629617
29,0.22398275740099247
30,0.2235660727575706
31,0.22317823285907887
32,0.22281227227186645
33,0.22246220994871332
34,0.2221234620442587
35,0.22179318043302992
36,0.2214703397263836
37,0.22115552501222477
38,0.22085054321499722
39,0.22055801999990116
40,0.22028106950046247
41,0.2200230328054343
42,0.21978722692345323
43,0.2195766501417825
44,0.2193936536732054
45,0.21923966972136277
46,0.21911511038607157
47,0.2190194878786007
48,0.21895169704670356
49,0.21891032999194945
50,0.21889391064649935
51,0.21890101395932238
52,0.2189302990646953
53,0.2189805041012467
54,0.21905043618466474
55,0.21913896907356567
56,0.2192450474212349
57,0.21936769208012655
58,0.2195060019193897
59,0.21965915009871795
60,0.21982637482865874
61,0.2200069659903843
62,0.22020024971489174
63,0.22040557323884433
64,0.22062229212583456
65,0.22084976136976692
66,0.22108733113286377
67,0.22133434708151073
68,0.22159015462360754
69,0.22185410594230084
70,0.2221255686083275
71,0.2224039346602678
72,0.2226886291924604
73,0.2229791175419197
74,0.22327491016145687
75,0.22357556442109666
76,0.22388068306238387
77,0.22418990975492747
78,0.2245029228634174
79,0.22481942882751
80,0.22513915639376048
81,0.22546185244502948
82,0.22578727957435846
83,0.22611521504439525
84,0.2264454504664201
85,0.22677779144189625
86,0.22711205649375327
87,0.22744807481110035
88,0.22778568257873016
89,0.22812471791581362
90,0.22846501467901942
91,0.2288063955810335
92,0.22914866523071223
93,0.22949160381037653
94,0.22983496215756216
95,0.23017845899396586
96,0.23052178092112344
97,0.2308645855652444
98,0.2312065079083263
99,0.2315471694282275
100,0.23188618926201943
101,0.23222319630222332
102,0.2325578410239727
103,0.2328898059668837
104,0.23321881413193085
105,0.2335446350059798
106,0.23386708836518968
107,0.2341860463184099
108,0.2345014341736767
109,0.23481323065379628
110,0.23512146780933804
111,0.23542623075229907
112,0.23572765711772956
113,0.2360259359810967
114,0.23632130582294128
115,0.23661405104612165
116,0.23690449653819345
117,0.23719299987358877
118,0.2374799410060594
119,0.23776570971311609
120,0.23805069155565448
121,0.2383352535741503
122,0.23861973119723
123,0.23890441777327362
124,0.23918955774276393
125,0.23947534386041666
126,0.23976191823479082
127,0.2400493764516805
128,0.24033777378319135
129,0.2406271324604343
130,0.24091744913983143
131,0.24120870193239075
132,0.2415008566148507
133,0.24179387185263845
134,0.24208770341725133
135,0.2423823074753309
136,0.2426776430742901
137,0.2429736739638299
138,0.24327036988673195
139,0.24356770745569756
140,0.24386567071232595
141,0.2441642514435776
142,0.24446344931234065
143,0.2447632718428176
144,0.24506373428848338
145,0.24536485939998068
146,0.24566667710207798
147,0.2459692240821717
148,0.24627254328738366
149,0.246576683322678
150,0.24688169773842847
151,0.24718764419234812
152,0.24749458346770756
153,0.24780257832741723
154,0.24811169218217702
155,0.248421987550888
156,0.24873352429351905
157,0.2490463576013766
158,0.24936053573808606
159,0.24967609753752187
160,0.24999306968319623
161,0.2503114638177627
162,0.2506312735612849
163,0.2509524715519861
164,0.25127500666163843
165,0.25159880157687414
166,0.25192375097379555
167,0.25224972054129147
168,0.2525765471218552
169,0.25290404022893226
170,0.2532319851566285
171,0.25356014781098585
172,0.2538882812557184
173,0.25421613378232333
174,0.25454345810160167
175,0.2548700210424451
176,0.2551956129757105
177,0.2555200560964428
178,0.25584321072283006
179,0.25616497890722834
180,0.25648530488007965
181,0.256804172120563
182,0.25712159712358107
183,0.2574376201766675
184,0.2577522936568234
185,0.2580656685101322
186,0.2583777797032955
187,0.2586886315555134
188,0.25899818398108765
189,0.2593063407876796
190,0.2596129412468313
191,0.2599177561242541
192,0.2602204891611776
193,0.26052078458534084
194,0.260818240599926
195,0.26111242802186363
196,0.26140291246083885
197,0.2616892778296927
198,0.26197114871828153
199,0.2622482093273202
200,0.26252021721269786
201,0.2627870108978818
202,0.2630485112832097
