Epoca,Erro_Treino,Erro_Validacao
1,0.12184072625837161,0.16307395865088448
2,0.08188063495519961,0.1223326202818369
3,0.06340921975070858,0.10483141703278628
4,0.051789487854657965,0.09921153137745013
5,0.042637454482425854,0.09722480116288298
6,0.03501748561334823,0.09623669672455103
7,0.02955396030984808,0.09591850760950171
8,0.025658068854113064,0.0952909319545182
9,0.022732610589794523,0.09434018677076117
10,0.02042139769444065,0.09355728170148064
11,0.018519193630915264,0.09303711612451153
12,0.01689349813584292,0.09271094317213613
13,0.015463054713745915,0.09243142290132128
14,0.014177349922183915,0.09209679152208422
15,0.012997604496777485,0.09169845565341217
16,0.011899604474462476,0.09127325755223682
17,0.010881937546571206,0.09084093760430535
18,0.009948334587440388,0.09043024214521622
