Epoca,Erro_Treino,Erro_Validacao
1,0.17978575485677253,0.18235193057825622
2,0.1250647014450663,0.14415769860600158
3,0.09411254895095633,0.1267364740119078
4,0.07568437744944906,0.11804487334348936
5,0.06156064875375618,0.11121410799501746
6,0.05055987993749749,0.10561747625678658
7,0.042798165045818744,0.10094879957386499
8,0.036904692600574225,0.09673853400786048
9,0.032211724664831715,0.09300475500600973
10,0.02832482271342642,0.08988851883084885
11,0.0250060779745518,0.08733256818211174
12,0.022125968859407184,0.08526985163720337
13,0.019601956006149293,0.08365519555689754
14,0.01738299358829008,0.08242006522111038
15,0.015479699599617824,0.08148939225718183
16,0.01388699575735871,0.08079068148910379
17,0.012529957426673247,0.0802573657365209
18,0.011355708272976169,0.079836547467326
19,0.01033438234091442,0.07947339005237179
20,0.009440031850553334,0.07911600542169901
21,0.00864723897690395,0.07873064841815364
22,0.007934150824317625,0.07830684951191468
23,0.007282874657229085,0.07784923586659025
24,0.006679857013674966,0.07737145544053009
25,0.006118070696550797,0.07689596006435861
26,0.005598317641241433,0.07644964578987988
27,0.00512867901210165,0.07604770009165789
28,0.004720242189841003,0.07568186889647079
