Epoca,Erro_Quadratico_Medio
1,0.23678208235837453
2,0.23189675397251244
3,0.22874967281672576
4,0.22580600266512293
5,0.22314921021931067
6,0.22077141244091042
7,0.2186450019528846
8,0.21675250594952158
9,0.21508172685391458
10,0.21362253134893522
11,0.21236840439981305
12,0.21131419391256945
13,0.2104510521229624
14,0.20976229006760563
15,0.209222459160967
16,0.20880042434514198
17,0.20846465288535085
18,0.20818775949375226
19,0.20794868467911762
20,0.2077327816169865
21,0.20753083374373418
22,0.20733775895271558
23,0.2071513385300706
24,0.2069711216727983
