Epoca,Erro_Treino,Erro_Validacao
1,0.09957492919991008,0.10609631019896944
2,0.06664383314707449,0.10480413177869438
3,0.0485228727819399,0.09708183601107791
4,0.035482846087346864,0.09260606653362347
5,0.025432547399186427,0.0924642377600884
6,0.017582777320043895,0.09154276249978056
7,0.013878759733317996,0.09069561457711584
8,0.010562455856525104,0.08717763615850452
9,0.008536333069594223,0.08478839387539273
10,0.006831887559442711,0.08219438261159474
11,0.005174868825873477,0.0804123612610263
12,0.004366015110787344,0.07999607581284421
