Epoca,Erro_Quadratico_Medio
1,0.2085197220529817
2,0.19772238168744685
3,0.18853129112869638
4,0.18162303905041996
5,0.17626702146225653
6,0.17415712775326864
7,0.1742257109930811
8,0.175790942537989
9,0.17798843841946224
10,0.1800693563112294
11,0.18210703864418706
12,0.1842139843445435
13,0.18598292025429922
14,0.18740472109185935
15,0.18822603676757854
16,0.1882513688182108
17,0.18787042984386587
18,0.18755827247023177
19,0.18751742091301027
20,0.1877732915628292
21,0.18817804485249762
22,0.18854655660759315
23,0.1887910635105511
24,0.18888636467094955
25,0.18885004224283336
26,0.18873511564923137
27,0.18859424281264028
28,0.18845406377728982
29,0.18831575007740567
30,0.18816100812461933
31,0.18795147076681973
32,0.1876280765795197
33,0.18711545421802367
34,0.1863898865549164
35,0.18570086344958125
36,0.18515519858866344
37,0.18468800608062289
38,0.18429686185372376
39,0.18398311798268557
40,0.18374826029610333
41,0.18358698157115783
42,0.18348631526634163
43,0.18343249497106995
