Epoca,Erro_Treino,Erro_Validacao
1,0.11244170804281335,0.12031127808592826
2,0.07817775035961039,0.0954491114135664
3,0.05849260458488911,0.08541416926929027
4,0.04768334079516868,0.07875389546229572
5,0.04103412255805166,0.0750101545186245
6,0.036363923788966857,0.07296187252002077
7,0.03345798041786913,0.07355333788175698
8,0.031091500474169646,0.07427900985597678
9,0.02843378172177433,0.0735241414406598
10,0.02561965172639806,0.07172941823292993
11,0.023057455123617662,0.06954475990894654
12,0.020962571489206112,0.06755540548958325
13,0.019256742318068554,0.0658600149822897
14,0.017916975480366058,0.0646023739879916
15,0.016797985803980068,0.06368673173274472
16,0.01579123816223724,0.06293551130419076
17,0.01493681347074859,0.06228055565021281
18,0.014214543626002954,0.06156708662914554
19,0.013569183600438404,0.06077459257236432
20,0.013003567303032447,0.060070296771973536
21,0.012490009170589013,0.05943773284690455
22,0.012018641552889493,0.05886625447551273
23,0.011594151235489005,0.05839243030832678
24,0.011218315560411996,0.05805574942180124
25,0.010881012180088776,0.057855809380661705
26,0.010570551949831431,0.05778437608053914
27,0.010282196115469822,0.05786215569913643
28,0.010016982877867514,0.05812789689177853
29,0.00978179136023048,0.0586154460429666
30,0.009585333942329273,0.05928212445214502
31,0.009408889027443954,0.05983942283377646
32,0.009152355103369394,0.059728949808470884
33,0.008706148596140948,0.058842040618180526
34,0.008101233002574041,0.05788879101215916
35,0.007492779498329936,0.05741137085936927
36,0.00713866436682487,0.05705479095299786
37,0.006747365543669179,0.0562197366033188
38,0.006409652777006413,0.05544883343672628
39,0.006115971471323934,0.05480183309329294
40,0.005876218265068591,0.05425770905681328
41,0.005677554546134863,0.05379552567198442
42,0.005504009312957196,0.053397662810761394
43,0.0053495595421819845,0.05305012903762034
44,0.005211000567276855,0.052745447353786876
45,0.0050858703616319225,0.05247733319863352
46,0.00497212369237455,0.05224007653578664
