Epoca,Erro_Treino,Erro_Validacao
1,0.10874943969761874,0.1280619104049303
2,0.07718575119367964,0.10301936231732585
3,0.06115874233698351,0.09003292685385576
4,0.04996062846406199,0.07976363971895961
5,0.03971047819692424,0.0714561717924656
6,0.0319871698884353,0.06523566315384786
7,0.02660116542810181,0.061336259409727534
8,0.022806752280399245,0.05882178307543421
9,0.020015933338647058,0.05685698841313131
10,0.017843326400722847,0.055108278445306344
11,0.016044643912181893,0.05360958913019939
12,0.014514224193614778,0.05242438832320487
13,0.013214952117766087,0.051530906645188765
14,0.012049740809969,0.050902729425023795
15,0.010945594213849254,0.050610438253369604
16,0.00993724565752257,0.05082599335354707
17,0.00921851779008246,0.05163091239794999
18,0.008707051601847197,0.05294077393267905
19,0.00792606169615112,0.05321940676075172
20,0.006990641637075673,0.05257187667879433
21,0.006390731890930093,0.053372012021809856
22,0.0059168892601660136,0.05430937548450866
23,0.005237832676418936,0.054218652621716344
24,0.00459076555950976,0.05357279969054504
