Epoca,Erro_Treino,Erro_Validacao
1,0.13493971525324222,0.161574699182209
2,0.1020731768809343,0.1374709676135488
3,0.07992224073620897,0.12366384317965615
4,0.060054900486095825,0.11272713150121097
5,0.046704451787347896,0.10341949971451424
6,0.036469400556718934,0.09404091875971929
7,0.028410882244626696,0.08561793658557049
8,0.022541815162227464,0.07913131498694666
9,0.018315143893183505,0.07488348078345344
10,0.015250449098168814,0.07220426772205489
11,0.012973248433934683,0.07035071793675193
12,0.01120504077744015,0.06873261898809833
13,0.009765472646419821,0.0672655121353209
14,0.008538302492122419,0.06584809852101292
15,0.00743186639241195,0.06438934081085894
16,0.006370765802590744,0.0628389475360911
17,0.005350053015865816,0.061287227720510255
18,0.004557227083447422,0.060187181912992216
