Epoca,Erro_Quadratico_Medio
1,0.5196862575146378
2,0.523813761140983
3,0.5281294009121308
4,0.5298753071223992
5,0.5258248339809589
6,0.5238933262151878
7,0.5235430554575338
8,0.5227539545514287
9,0.5201455341710449
10,0.5176707900228559
11,0.5179172409239337
12,0.5187924666995865
13,0.5185993368709039
14,0.5183438134801638
15,0.5177293497805653
16,0.5160809993986926
17,0.5153144729315868
18,0.5154090107061875
19,0.5164997180907458
20,0.5198512850411988
21,0.5241695451478514
22,0.5295688928645174
23,0.5346419620388082
24,0.5386275606518215
25,0.5411627961816623
26,0.5421391174818148
27,0.543699055226212
28,0.5447739567080867
29,0.546320112796472
30,0.5473321093716458
31,0.547457880998386
32,0.5521636914005059
33,0.5609398469056891
34,0.5616042377987389
35,0.565134631871638
36,0.566625343629691
37,0.5672553380118053
38,0.5691128362192001
39,0.57247965514916
40,0.573611564381955
41,0.5764351056263347
42,0.5782201708291088
43,0.5786478440543312
44,0.5777322439827502
45,0.577648749270815
46,0.5775176824275542
47,0.5774432778017384
48,0.5774178198402556
49,0.5775655726601366
50,0.57790601639749
51,0.5784438228633713
52,0.579127544730793
53,0.5798489375438514
54,0.5805152735065873
55,0.5811799778666383
56,0.5817405067367227
57,0.5822029416747172
58,0.5826576668813609
59,0.583416029795744
60,0.5839613068420709
61,0.5841738135666924
62,0.5841308747925
63,0.5836874042762762
64,0.5834196955489966
65,0.5836032372983677
66,0.5834723615650727
67,0.5834117318304186
68,0.5823517384885472
69,0.5816815576810225
70,0.5821794866318661
71,0.5833496794704888
72,0.5854211805861664
73,0.5882233325173535
74,0.5914616442161099
75,0.5952685850560636
76,0.5995475705567411
77,0.6035755169544132
78,0.6070437101223191
79,0.6101537101938379
80,0.6128641289366671
81,0.6151676818923092
82,0.6170323614393112
83,0.6184806587031746
84,0.6195936944728058
85,0.6204542725533201
86,0.6211124814700566
87,0.6216493940953515
88,0.6222553519551065
89,0.6231084626527718
90,0.6242125100383552
91,0.6254127543134149
92,0.6266059898887644
93,0.6277233357206922
94,0.6286821749533678
95,0.6294408539144357
96,0.6300599638601466
97,0.6306294322221478
98,0.6312031836684106
99,0.6318022560888656
100,0.63243042229998
101,0.633082480060124
102,0.6337508603751005
103,0.6344416636053452
104,0.6352279473193665
105,0.6362822706318558
106,0.6374606019350468
107,0.6386492712428026
108,0.6399915071546488
109,0.6416009063015796
110,0.643316428272307
111,0.6445541287413891
112,0.6458989764940762
113,0.6461794198086673
114,0.6463152488771989
115,0.6466519108714444
116,0.6471596776186197
117,0.6478022960967962
118,0.6484694307202129
119,0.6488942241695628
120,0.6489512900252085
121,0.6488566022934998
122,0.6488193019703516
123,0.6489658505824167
124,0.6492416770895917
125,0.6495719072277673
126,0.6499243612413717
127,0.6502889874905784
128,0.6506653578838658
129,0.6510562507399936
130,0.6514644218015156
131,0.6518916196966152
132,0.6523386731379015
133,0.6528059118544137
134,0.6532935230361764
135,0.6538016068233171
136,0.6543297705125121
137,0.6548762720896304
138,0.6554369616332872
139,0.6560043140407613
140,0.656566663858746
141,0.6571077584944901
142,0.6576074829590989
143,0.6580458782278469
144,0.6584116276211799
145,0.6587094251567087
146,0.6589561639578655
147,0.6591686243466791
148,0.6593567778935451
149,0.6595253464648415
150,0.6596767685496735
151,0.6598126123358593
152,0.6599339992058847
153,0.6600416328033538
154,0.6601355694896929
155,0.6602152831494165
156,0.6602821370114911
157,0.6603415476808588
158,0.6603929965383105
159,0.6604213252893416
160,0.6604005824445821
161,0.6602854581330311
162,0.6599539169416689
163,0.6593968338150653
164,0.6610500473256766
165,0.6611677434647193
166,0.659840881286864
167,0.660588933742991
168,0.6592050457243079
169,0.6607009234667328
170,0.659624276821767
171,0.6598024466505719
172,0.65946050625191
173,0.6593044460508698
174,0.659276885951963
175,0.6597498661935641
176,0.6600889851389671
177,0.660417917114576
178,0.6607639408831859
179,0.6611259072126585
180,0.6614998227669764
181,0.6618802016781385
182,0.6622625718307827
183,0.6626435188427189
184,0.6630206353716755
185,0.6633922800186592
186,0.663757361886754
187,0.6641151662436713
188,0.664465231549905
189,0.6648072689910108
190,0.6651411155473671
191,0.665466712691724
192,0.6657841057849744
193,0.6660934624655193
194,0.666395112676338
195,0.6666896205760008
196,0.6669779155403485
197,0.6672615536593949
198,0.6675433132809228
199,0.6678287941073557
200,0.6681317348382412
