Epoca,Erro_Treino,Erro_Validacao
1,0.11087244974718882,0.13737961692078168
2,0.07678687559441648,0.12381279756626992
3,0.05730933655162091,0.11638248284286018
4,0.03941947336886386,0.10412650680882869
5,0.028890185122172923,0.09492269158246393
6,0.02166145536182699,0.08788078688505262
7,0.016455906933464323,0.08253796082356903
8,0.012906618934484818,0.07853853868732874
9,0.010486026377261008,0.07573800148392958
10,0.00878201834041791,0.07377445402013043
11,0.007542474234361435,0.07233481738316659
12,0.006595595703878951,0.0712354363120764
13,0.0058264627124715055,0.07033504479328187
14,0.0051741449610959115,0.06955198273721885
15,0.004605134810467241,0.06884120830204439
