Epoca,Erro_Treino,Erro_Validacao
1,0.48171151385984967,0.47911659803313067
2,0.4643392048249186,0.4649132577059814
3,0.445315793433877,0.45207221409469023
4,0.42438875730714076,0.43850510869171694
5,0.40300327489190046,0.4253483484816112
6,0.38150712910057255,0.4122425988723303
7,0.35794309769858473,0.39711224997474526
8,0.3302333209132337,0.37779708772069265
9,0.3040221101057163,0.3563973547098754
10,0.2816382056623362,0.3395137434027378
11,0.2625828928067064,0.324946976420166
12,0.2466515743962005,0.3124371373092078
13,0.23287051585033716,0.3027595763446077
14,0.22063002707167073,0.2948325108624937
15,0.20983578487047788,0.2881609174992069
16,0.20045198165863773,0.28237599613607356
17,0.19193898053279895,0.2766319500197642
18,0.18324811402379487,0.26924548993717223
19,0.17449043599634723,0.2615967287563069
20,0.1655393173276622,0.25499764888960863
21,0.15707057047406228,0.2502185184893692
22,0.14816060777378368,0.24735189854367406
23,0.13875408116258414,0.24412311725658167
24,0.1304295893167129,0.24014182159047773
25,0.12355825983837981,0.23637630067964407
26,0.11772094274002926,0.2330125671736553
27,0.11261391765289673,0.22992285764029505
28,0.10807882961852341,0.22700065651038945
29,0.10402679344575574,0.22420144270375134
30,0.10036766023978706,0.22150175680905404
31,0.09700408153202615,0.21891450472498872
32,0.09384573403010396,0.21646288632902275
33,0.09078727075748404,0.21412815598424606
34,0.08765752888909169,0.21179632679382213
35,0.08419717068644347,0.20927286281885102
36,0.0803369656813811,0.20647852601063388
37,0.0764379941939164,0.20358159283828464
38,0.07281613670853639,0.20093201384569595
39,0.06941791016524058,0.19866970382690027
40,0.06592264480605321,0.19679798665224893
41,0.061828714594388455,0.19521434586150385
42,0.05648926667478599,0.19263532203032346
43,0.0518151137795948,0.1893718623577863
44,0.04850963344759946,0.18657748069315172
