Epoca,Erro_Treino,Erro_Validacao
1,0.19386527496167277,0.20017796709606298
2,0.18250978051226488,0.19012476507905093
3,0.17185431653464833,0.18088653054010978
4,0.1618520733572534,0.17235856812720313
5,0.1525820952724209,0.16453164980000667
6,0.1440642938624014,0.15737498225201865
7,0.13626830832941728,0.1508472643791077
8,0.1291422144805383,0.14490697604153915
9,0.12262733215473622,0.1395166242436931
10,0.11666102279162283,0.13464088240512329
11,0.11118052569947515,0.13024383124499012
12,0.10612918179061372,0.1262877749531064
13,0.10146010857332044,0.12273328675556054
14,0.09713555512501611,0.11954011799826195
15,0.09312372643916304,0.11666876105883911
16,0.08939575200139144,0.1140820807482567
17,0.08592422085035763,0.11174650636400323
18,0.08268303056323356,0.10963268969065147
19,0.07964771574138735,0.10771561279713944
20,0.07679571474359537,0.1059741037113448
21,0.07410641584351463,0.10438990771920495
22,0.07156103091384436,0.10294661964675984
23,0.06914245270925623,0.10162869671859212
24,0.06683528717492317,0.1004206196982641
25,0.06462615820298648,0.09930626243008653
26,0.06250421860101353,0.09826860274937545
27,0.060461672522970036,0.09728996811748637
28,0.05849400623632966,0.09635314789905816
29,0.05659959585310464,0.09544367594120841
30,0.05477864792955323,0.09455265683963553
31,0.05303191424917489,0.09367816089408419
32,0.05135969899744724,0.09282372106375457
33,0.049761301330706026,0.09199495235492464
34,0.048234813635454246,0.09119659625294238
35,0.04677721707808184,0.09043119541684329
36,0.04538469551697457,0.08969912469074066
37,0.04405302914666992,0.08899921960890703
38,0.04277794024876845,0.0883294682906047
39,0.041555325683946036,0.08768755539215137
40,0.040381369310443706,0.08707122428144252
41,0.03925256614824069,0.08647847533042918
42,0.038165707721368035,0.08590762156368682
43,0.03711787207241887,0.08535722863777999
44,0.03610643803638703,0.08482598416718742
45,0.035129117555103215,0.0843125551779827
46,0.0341839857449099,0.08381548655014075
47,0.033269488234399014,0.08333317004420357
48,0.03238441377883231,0.08286388608315692
49,0.03152783204866717,0.08240589899774806
50,0.03069900796084945,0.08195757449030014
51,0.02989731119375641,0.08151748656284245
52,0.029122139577126706,0.08108448978339582
53,0.028372868136895414,0.0806577477886702
54,0.027648825714057877,0.08023672331123415
55,0.026949293193068137,0.07982114283884183
56,0.02627351408156553,0.07941094928368013
57,0.025620709030295764,0.07900625202837591
58,0.024990088819058027,0.07860727934141692
59,0.02438086342472092,0.07821433542407681
60,0.023792247003035134,0.07782776325594065
61,0.02322345977282412,0.07744791408534353
62,0.022673728145112006,0.07707512413558683
63,0.022142284332946523,0.07670969860214413
64,0.021628366364563275,0.07635190238560849
65,0.02113121904595133,0.07600195644520917
66,0.020650096052917913,0.07566003832673417
67,0.020184263025627033,0.07532628536521907
