Epoca,Erro_Treino,Erro_Validacao
1,0.22199534611863944,0.19918676068037294
2,0.20878165383809294,0.18918292683170815
3,0.19637149911486815,0.17864905078412688
4,0.18437420963221565,0.16887607964954163
5,0.17303582423127056,0.16007958317182758
6,0.16243463648614379,0.1522374361910403
7,0.15255047930857288,0.14522686359103937
8,0.143369898989442,0.1389109594084532
9,0.1349426113448763,0.13322107947302744
10,0.1273028022323419,0.12807707673369018
11,0.1203951938779419,0.12335963211478085
12,0.11412324675658465,0.11899373123128436
13,0.10839996103478101,0.11495346065586276
14,0.10315668987173832,0.11122701001472754
15,0.09833792545791605,0.10779806289366452
16,0.09389672928490408,0.10464400517913396
17,0.08979265836373705,0.10173994523732223
18,0.08599108414774564,0.09906225533986981
19,0.0824628041006775,0.09659021743948222
20,0.07918332091464414,0.094306206953806
21,0.07613171864389418,0.09219512138770353
22,0.07328943261879976,0.09024363628775067
23,0.07063925557853264,0.08843963447657566
24,0.06816475997806926,0.08677189457372314
25,0.06585012892918206,0.08522996364420013
26,0.0636802710449273,0.08380410751761219
27,0.06164105782634819,0.08248526595883325
28,0.05971954551626206,0.08126498202419714
29,0.05790409986125345,0.08013530870877411
30,0.05618440439659495,0.07908871678906665
31,0.054551378581821776,0.07811803111402564
32,0.05299705094279264,0.07721641005212046
33,0.051514426916514366,0.0763773643931129
34,0.05009737308822805,0.07559479918489637
35,0.048740522044104534,0.07486305946778055
36,0.047439192467221704,0.07417696574472342
37,0.04618931732838905,0.07353183187638518
38,0.0449873751331866,0.07292346349623596
39,0.04383032173525705,0.07234813840501417
40,0.042715522088019965,0.07180257248532147
41,0.041640682819034575,0.07128387611978072
42,0.04060378793877173,0.0707895069039007
43,0.03960304097020707,0.0703172242377973
44,0.03863681671974968,0.06986504992392521
45,0.037703624574454364,0.06943123647861595
46,0.03680208298648362,0.0690142422884879
47,0.03593090259286234,0.06861271095901829
48,0.035088874273844876,0.06822545182396117
49,0.034274859035287875,0.0678514195836424
50,0.033487778658925264,0.06748969276760206
51,0.03272660839581483,0.06713945221523258
52,0.031990374092015085,0.06679996127558516
53,0.03127815526365793,0.06647054883274084
54,0.03058909324977105,0.06615059517329008
55,0.02992240094940721,0.06583952000696029
56,0.02927736904022717,0.06553677213353394
57,0.02865336370080782,0.06524182110328035
58,0.02804981291360853,0.06495415199097407
59,0.027466182046539916,0.0646732643365325
60,0.026901943438378942,0.0643986751881277
61,0.026356547317907406,0.0641299245924457
62,0.02582940107287083,0.06386658084734084
63,0.02531986072784565,0.06360824309611637
64,0.024827234253772555,0.06335454024737167
65,0.02435079315688991,0.06310512687405298
66,0.023889787744219824,0.06285967780363946
67,0.02344346220680034,0.06261788324949591
68,0.023011067196433845,0.06237944580939192
69,0.022591869032520133,0.06214407993160289
70,0.022185155665724376,0.06191151386318061
71,0.021790240024498385,0.06168149377163113
72,0.021406461522547653,0.06145378963455252
73,0.021033186466582275,0.06122820252456295
74,0.020669807983374196,0.06100457298640769
75,0.02031574594223722,0.06078279024666277
76,0.019970447209550334,0.06056280198057891
77,0.019633386447393576,0.06034462427164004
78,0.01930406756842204,0.06012835123345332
79,0.018982025896157856,0.05991416352165547
80,0.01866683106392199,0.059702334654276046
81,0.018358090708565318,0.05949323371154961
82,0.018055455028050168,0.05928732267337911
83,0.01775862217034814,0.059085146517747496
84,0.01746734406769043,0.05888731446850811
85,0.01718143164513167,0.05869447169958163
86,0.016900757444813317,0.05850726252069168
87,0.016625253071368327,0.05832628841308647
88,0.016354899156056032,0.05815206659542679
89,0.016089707215417453,0.057984996042592996
90,0.01582969551148241,0.057825337127344535
91,0.015574863548608613,0.05767320816681981
92,0.015325170703185717,0.05752859809749203
93,0.015080523125557098,0.05739139089470809
94,0.014840770299388085,0.057261395510363626
95,0.01460571000560327,0.05713837532207393
96,0.01437509901500819,0.0570220727116625
97,0.014148666782799569,0.05691222642595571
98,0.01392613021764745,0.05680858107816122
99,0.01370720859134427,0.05671088924932378
100,0.013491638390143683,0.05661890723286016
101,0.013279188184680529,0.05653238577425415
102,0.013069673368726714,0.056451057437951147
103,0.012862969927295626,0.056374622649162494
104,0.012659025373411606,0.0563027370458417
105,0.012457863949527095,0.05623500339282209
106,0.012259582687883193,0.05617097159113763
107,0.01206433569135539,0.056110149711019776
108,0.011872306510355628,0.05605202698802141
109,0.011683672334951297,0.055996106371083224
110,0.011498567254039346,0.05594194050271149
111,0.011317052889563963,0.05588916281127415
112,0.011139102227129497,0.055837506359735424
113,0.010964597613547717,0.0557868072233184
114,0.010793339372320446,0.05573699441166539
115,0.010625059446310115,0.0556880719849771
116,0.010459435157291435,0.055640099597044766
117,0.010296100348588634,0.05559317576792289
118,0.010134653464335168,0.05554742533346975
119,0.009974663809484667,0.055502990060180606
120,0.00981567829996535,0.05546001982748908
121,0.009657231703843989,0.05541866091430279
122,0.00949886384924846,0.055379037503234245
123,0.009340147348497453,0.05534122254467641
124,0.00918072836080558,0.05530519517273825
125,0.00902037953315778,0.05527078518758213
126,0.008859057188571936,0.055237612365150186
127,0.008696944361296057,0.05520504020465735
128,0.008534452350473655,0.055172176768030816
129,0.008372157215885433,0.055137958568062154
130,0.00821067473740356,0.055101331229696744
131,0.008050521164835159,0.055061488946768454
132,0.007892035145110656,0.05501808290806826
133,0.007735415552695595,0.05497130807739557
134,0.007580866198176872,0.054921843004467764
135,0.007428772525236083,0.054870694393909264
136,0.007279804489444799,0.05481902140784522
137,0.007134863425395409,0.054767982715865304
138,0.006994874102435547,0.05471861288159002
139,0.0068605274329141515,0.054671728775388215
140,0.006732115743534425,0.05462787842464446
141,0.006609528553066117,0.054587342829278365
142,0.006492367664287126,0.05455018130251284
143,0.006380094504386667,0.05451629534427728
144,0.0062721481180975135,0.054485488422966036
145,0.006168015944527694,0.054457511237738294
146,0.006067265514920917,0.05443209204585262
147,0.005969551567520233,0.054408955769290536
148,0.005874610171834566,0.05438783584453006
149,0.00578224693082353,0.05436848166586472
150,0.005692323030068837,0.054350663293046726
151,0.005604741103259559,0.05433417424396061
152,0.00551943207217108,0.05431883270686801
153,0.005436343758525978,0.054304481319707124
154,0.005355431806591089,0.05429098568323305
155,0.005276653158143001,0.054278231893336
156,0.005199961995300637,0.054266123492425516
157,0.005125307787951001,0.054254578278836924
158,0.005052634917899145,0.05424352535615564
159,0.004981883319557911,0.05423290267695783
