Epoca,Erro_Treino,Erro_Validacao
1,0.09298909262944967,0.09971668630710108
2,0.06667667450887486,0.08325155343018066
3,0.05090908501395761,0.07355993934500478
4,0.040891136571989076,0.06793389049590055
5,0.03398177429786273,0.06452167831181428
6,0.028757492640837375,0.06262349379993411
7,0.024666836694360945,0.06150920872191205
8,0.0214410249417895,0.060545213086048044
9,0.018777862839745415,0.059244246043316816
10,0.01648399370568697,0.05782441207163237
11,0.01461072753489151,0.05695510580432962
12,0.013060166121071822,0.05657236330238111
13,0.011729243466922735,0.05667625815371557
14,0.010786101118728223,0.057234220719988876
15,0.010201928796292352,0.05809938108290863
16,0.009797184862269314,0.05917880685153387
17,0.009493902415894416,0.06038782661888713
18,0.009262126470032375,0.061789218267107836
19,0.009124034676084372,0.06348450441845384
20,0.008936739347516187,0.0647905945911511
21,0.008351408042643147,0.06449993320749724
22,0.0074053432953084366,0.06255078393400214
23,0.00650078132970142,0.06009765741887737
24,0.0058292895208992895,0.05814627419808656
25,0.005352180878990184,0.05678113807526645
26,0.005006193630468111,0.05580717916764073
27,0.004746077863397582,0.055086127654384046
