Epoca,Erro_Treino,Erro_Validacao
1,0.1269034631963779,0.15588265235836452
2,0.09085508012498401,0.12914380967903427
3,0.07543805814861353,0.12454639147115848
4,0.06604016094016928,0.12380761663750306
5,0.056343086311962505,0.12046274018884584
6,0.04759688171820028,0.11472402460466631
7,0.039529725322366795,0.10663282545365145
8,0.031635853389521885,0.09654220552174417
9,0.02535311594479988,0.08725445060981761
10,0.020886966594150645,0.08030175527451057
11,0.017660780940057044,0.07623043441794948
12,0.015059489418135188,0.07393760752748925
13,0.012668536762580855,0.0721971697294755
14,0.010552825534910115,0.07057996651142419
15,0.008743728803580608,0.06891921553103315
