Epoca,Erro_Treino,Erro_Validacao
1,0.12046598236176491,0.15379664586803007
2,0.09088609173451317,0.14435868703438579
3,0.07328401247884889,0.13821841055729178
4,0.060295663309044394,0.13173492767713926
5,0.05034122283781584,0.1252524515440085
6,0.042043113309358025,0.11838675492694666
7,0.03511096151455286,0.11180547741796329
8,0.029495592436438088,0.10566368095742242
9,0.02508281229301375,0.10002672805881933
10,0.02160060272690393,0.09518211886393993
11,0.018783651758830698,0.0912361749651578
12,0.016349667948798694,0.08800515159309243
13,0.013896317359447036,0.08434579634284553
14,0.01221133152733543,0.08145590578904119
15,0.010877662658433984,0.07898868337289928
16,0.00977242349583682,0.07661570502169246
