Epoca,Erro_Treino,Erro_Validacao
1,0.4701167307016658,0.47573437931247536
2,0.43629704915087103,0.45384170349953673
3,0.4014881591590669,0.4337726590582452
4,0.3709203279111529,0.41477893772460334
5,0.34417139826168197,0.40061548469129066
6,0.31776193203010156,0.3855801458073269
7,0.2905370110207794,0.36287118779937677
8,0.2677587071944302,0.34668143318558975
9,0.24811102912390195,0.33512501950358997
10,0.22637220036308078,0.32291468639316456
11,0.2041125234620631,0.3065161962703062
12,0.18582735459265307,0.2906178866966652
13,0.17118943875294035,0.2776624175834434
14,0.1597510321082292,0.2677399123397417
15,0.15066331851923975,0.2604541392631046
16,0.14304972334153093,0.25484367290350335
17,0.1363427647910332,0.2501691673220069
18,0.1302846134411487,0.24605830235641493
19,0.1247208202366253,0.24241540824073413
20,0.11951778539986462,0.23923875321711832
21,0.11470805606656381,0.23643755383262385
22,0.11045805056526639,0.2340500642047733
23,0.10669944205627899,0.23188803212563355
24,0.10332672987901613,0.22987707239140337
25,0.10025889412590576,0.22805450785532513
26,0.0974628602827803,0.2264333976828682
27,0.09493720333342946,0.2249307129657397
28,0.09266953510599762,0.22345605854676512
29,0.09063716661408705,0.2220205987354188
30,0.08882066251408921,0.22067529237029967
31,0.08719504216898007,0.21943808098815604
32,0.08572777554029506,0.21828806845601248
33,0.08439646110767988,0.21720492365404134
34,0.08318170975961166,0.2161826959387331
35,0.08206547127885128,0.2152255808394046
36,0.0810343724203471,0.21434423140357806
37,0.08007789615117819,0.21354945692190946
38,0.07918549447318245,0.21284077276139357
39,0.07834815957505074,0.2122052277725701
40,0.07756016769688132,0.21162724341531192
41,0.0768172801278872,0.21109511192055747
42,0.07611465042270947,0.21060236744611005
43,0.07544578677488875,0.2101435955360503
44,0.07480159037637513,0.2097095842094733
45,0.07416934828816163,0.20928864206951808
46,0.07353076598572016,0.2088683391136915
47,0.07286343262552328,0.2084328969731502
48,0.07215167296563492,0.20796139873772765
49,0.0713885857924247,0.20744132598653478
50,0.07056130038446981,0.2068687544480071
51,0.0695544616954523,0.2061392926154202
52,0.06798321761305742,0.2050755910309452
53,0.0653823904475497,0.20401549609686148
54,0.06226627272514112,0.20325714894085714
55,0.05965825841357551,0.20216746211242068
56,0.05738890077988353,0.2007361072256822
57,0.051535269505558784,0.19862768202502834
58,0.045103164189073904,0.19493592974491872
59,0.03869640576037575,0.18875248272518055
60,0.033100512024749944,0.1812565686578389
61,0.029739093279134102,0.17903899964944217
62,0.02733604804217183,0.17870213450186204
63,0.025418054762528567,0.1782183069005593
64,0.023810445044952725,0.1776049386920173
65,0.022431200810654854,0.17694318007347773
66,0.021226423691820893,0.17627334233042163
67,0.02016541714833219,0.17565959772241782
68,0.019229670866788166,0.1751526254507271
69,0.01840340847447806,0.17476199141882928
70,0.017667183129426802,0.17446882429253055
71,0.017004441296692773,0.17425565330681378
72,0.016403126944649564,0.17410330322081236
73,0.015852951613337874,0.1739868465482584
74,0.015347370486535658,0.17387759521995716
75,0.014884341473483914,0.1737439877425144
76,0.014462617048055855,0.173560104980613
77,0.014078784358154768,0.17331782135198068
78,0.013727934934052598,0.1730275421525623
79,0.013405301952068745,0.1727081271698069
80,0.013106801190712261,0.17237708528724355
81,0.01282896727015644,0.1720463154117041
82,0.012568862542699025,0.17172223599820807
83,0.0123240245987244,0.1714074777911757
84,0.012092415307600189,0.17110248264269615
85,0.011872359193531513,0.17080657602763405
86,0.011662471875372594,0.17051857588904373
87,0.011461584642518877,0.17023708758778297
88,0.011268674434006186,0.1699606102215967
89,0.011082806842218565,0.16968754832411156
90,0.010903096631074733,0.16941620043952965
91,0.010728692908338057,0.16914478027664498
92,0.010558806461180334,0.16887151971827102
93,0.010392807256851651,0.1685949057648056
94,0.010230409663488498,0.16831409888002288
95,0.010071896088548735,0.16802952686299158
96,0.009918202588472471,0.16774349130556074
