Epoca,Erro_Treino,Erro_Validacao
1,0.14274935461550084,0.1612528342667272
2,0.10098034055191905,0.12977526921032848
3,0.07515387899283164,0.10704399216413837
4,0.0593089380180048,0.09669337229587786
5,0.04572617793855784,0.08938734523229881
6,0.034428623428377915,0.08298133065306679
7,0.026693839313315777,0.07913676165656501
8,0.021377236652100784,0.07644491499367387
9,0.017501709575232685,0.0745129866294421
10,0.014502724136074948,0.07309553397537072
11,0.01204378409387923,0.07194648203437415
12,0.010093429906230645,0.07122519658542117
13,0.008492714426976451,0.07086691485393015
14,0.007275494504325692,0.07076196626619109
15,0.006339080265132136,0.07078901194919107
16,0.005632355941119972,0.07086556169447893
17,0.005087835234388691,0.07083094837119837
18,0.004645773711081391,0.07073181308059286
