Epoca,Erro_Quadratico_Medio
1,0.3043946286384452
2,0.29174769993270544
3,0.28481659863818937
4,0.27857317783727675
5,0.2725147949092727
6,0.2666363036776004
7,0.2614964999688705
8,0.25752937086572764
9,0.25452843989298435
10,0.25218159140198176
11,0.2502706722861024
12,0.24865873859533608
13,0.24727333769639973
14,0.24608624037477156
15,0.2450900284068228
16,0.2442806414068624
17,0.24364725065051476
18,0.2431703518674325
19,0.2428234221786404
20,0.24257589423533793
21,0.24239611040061995
22,0.24225294748680046
23,0.24211787461064582
24,0.24196863646981093
25,0.24179270275127995
26,0.2415869999747313
27,0.24135418721378274
28,0.24109933849407386
29,0.24082846777513
30,0.24054787945511896
31,0.24026362598885903
32,0.23998103069840943
33,0.23970447371672185
34,0.23943760791438315
35,0.23918397638496777
36,0.23894774951713324
37,0.23873418095055077
38,0.2385495112161053
39,0.23840032027409308
40,0.23829256948375716
41,0.23823068693690067
42,0.23821700632273546
43,0.23825169620309017
44,0.23833311599043216
45,0.23845840700278337
46,0.23862410158508404
47,0.23882658972672619
48,0.23906238132884441
49,0.23932819441329808
50,0.23962094664784
51,0.23993772375213732
52,0.24027576589936567
53,0.24063247924469575
54,0.24100545985062052
55,0.24139251369413336
56,0.24179166302480049
57,0.24220113809792412
58,0.2426193589473312
59,0.24304491318008326
60,0.24347653424168533
61,0.24391308223468328
62,0.2443535274901094
63,0.244796936126499
64,0.2452424566852362
65,0.24568930731801356
66,0.24613676363259132
67,0.24658414792783204
68,0.24703082095247705
69,0.24747617732838126
70,0.24791964529620059
71,0.2483606905267182
72,0.2487988226329783
73,0.24923360208961917
74,0.2496646448851072
75,0.25009162260003776
76,0.250514256653034
77,0.2509323068789394
78,0.25134555598787944
79,0.2517537924267207
80,0.2521567944961719
81,0.25255431821332275
82,0.2529460904705428
83,0.25333180779608855
84,0.25371113982362326
85,0.2540837357565938
86,0.2544492318547722
87,0.2548072582561867
88,0.255157444090527
89,0.2554994205820026
90,0.2558328224553669
91,0.25615728831910095
92,0.2564724607855271
93,0.2567779869677257
94,0.2570735197810065
95,0.25735872028444834
96,0.2576332612017297
97,0.2578968317857195
98,0.258149144309998
99,0.2583899425905555
100,0.25861901287251454
101,0.2588361968357322
102,0.2590414049715093
103,0.2592346259588266
104,0.25941592452852796
105,0.25958541864845536
106,0.2597432297217229
107,0.2598894086776657
108,0.2600238537107339
109,0.2601462443278735
110,0.2602560137173069
111,0.2603523670663919
112,0.2604343359164829
113,0.2605008483089297
114,0.26055079561728706
115,0.2605830866924333
116,0.260596693123656
117,0.26059070357817615
118,0.26056442193243073
119,0.2605175660508599
120,0.26045064503297477
121,0.2603655678370078
122,0.26026634319101966
123,0.26015927191508015
124,0.26005177373795313
125,0.25995005697240636
126,0.2598575157502562
127,0.25977506162616093
128,0.25970241835671065
129,0.2596390702096656
130,0.25958456465746693
131,0.25953846134063024
132,0.2595002177738557
133,0.25946913807353134
134,0.25944439597667524
135,0.25942509899684085
136,0.25941035898598447
137,0.25939935197844005
138,0.2593913702070629
139,0.2593858750709525
140,0.2593825447174983
