Epoca,Erro_Treino,Erro_Validacao
1,0.09242249778636577,0.1168840270551405
2,0.07121911066605241,0.09552399388071091
3,0.052837020597225996,0.08116045164669707
4,0.042503034815225944,0.0760122170170413
5,0.03490588876375914,0.07052352402749186
6,0.030361662731323142,0.06832307305598731
7,0.028702723942797645,0.06561982053482489
8,0.02744280836430259,0.06421468341009826
9,0.02270306564431148,0.06134934350861107
10,0.018959922006742104,0.057002879049402363
11,0.01562758383713996,0.05283973554225875
12,0.01387703766377042,0.049929659014209433
13,0.01255258153933252,0.051218911013921
14,0.012168050971027437,0.05035391539568678
15,0.010814097361895793,0.054376160511383234
16,0.009992585674277509,0.0563928481663734
